r_init,z_init,q_max
-0.0065110386032129364,-0.006654244015454655,0.6
-0.0008650395871367053,-0.002102313944347253,0.87
0.005085619064405574,0.00331728443356685,0.8200000000000001
0.0054804748016739485,-0.004365885994902603,0.76
0.004713885201078774,-0.0027215247405085663,0.85
0.0023187139602284055,-0.0036464096853973857,0.8
0.0009296444137304356,0.0006835273980444296,0.9
-0.0011485779967318286,0.0010806034156486755,0.89
-0.002347983157187394,-0.006589484992306574,0.61
-0.009108920568802234,0.003041967812336499,0.8300000000000001
-0.0035889963570097322,-0.0024457791537702512,0.86
-0.004812680525291612,-0.0027755798240174587,0.85
0.002431082140926884,0.0008904160205413488,0.9
0.0017237295093564652,0.004679364928631501,0.74
0.007431436054193562,0.003706893981516096,0.8
-0.009591933553818675,0.0050959361708823635,0.72
-0.006346374864490225,-0.005113864381683301,0.72
-0.007266833695072539,0.003920329863384941,0.79
-0.006889231929065386,-0.006109872181752211,0.64
0.005479906952161547,0.0027227710003793334,0.85
-0.008778996083895551,0.006750104199937727,0.59
0.008931223966128193,-0.00396096754443844,0.79
-0.0032773691648008063,-0.0035183249516335764,0.81
0.0005529916315702797,0.006351063280031395,0.64
-0.004060596799166644,-0.006201932586169608,0.64
0.007995372901108109,0.0037499702146162285,0.8
0.005049004148842405,-0.004084825144698866,0.78
-0.002122837989459273,-0.006336462769755146,0.64
-0.0015068324604294667,0.003675970256827618,0.8
-0.00617263634646241,-0.0045644711128904995,0.75
-0.009755510440653028,-0.005913469523928561,0.66
0.007544311221279659,-0.002804865471251811,0.84
0.008641643937802656,-0.004458937487954444,0.76
0.007264354223002666,0.003383828344466361,0.8200000000000001
0.0020008308352913833,0.0007633585845344898,0.9
-0.006460605625388886,-0.0009134066994512385,0.9
-0.0064068311838924585,0.0009579854261034517,0.9
-0.001589097413446901,0.004970858638843536,0.73
0.008248153846449762,-0.001928856414230659,0.87
0.0008634250410960061,0.004181065143549138,0.78
0.008151109516198882,-0.006838446921904948,0.59
6.150135056470253e-05,-0.0053159299982102675,0.7000000000000001
0.0003952871993542547,0.0010154314016000395,0.9
-0.004104276424188891,0.002150300765461217,0.87
-0.0056591828187687815,-0.006158841268434332,0.64
8.856233899942959e-05,-0.0021103942198204143,0.87
-0.006851489529928569,0.001585318203138169,0.88
-0.0007857795325930932,0.001663771065318279,0.88
-0.007864411236883558,0.006092531816253593,0.64
0.0002058841303727594,0.006177726747515614,0.64
-0.008963305514177365,-0.006911965920291389,0.58
0.00962075871877693,0.006838940418979368,0.59
0.0014168568809591418,0.0023309410877715214,0.86
0.0030297912436882783,0.003329012858748014,0.8200000000000001
0.0050707469015476864,-0.004812848525920633,0.74
0.0024542765018761396,0.004189638905841379,0.77
0.0038029909544339806,0.002485935752454733,0.86
-0.0036794110411541726,-0.0029939202742018684,0.84
-0.009553676276442307,-0.003616575305448794,0.81
0.007183083529642292,-0.0059449938137225294,0.66
0.0011920985692517802,-0.0018481536064869223,0.88
-0.000602317109503989,-0.006841057072892428,0.59
-0.007529962066514289,-0.005519763535728119,0.6900000000000001
0.003925929639510684,0.006765543417199233,0.59
0.002622731353763546,0.0054873847748471176,0.6900000000000001
-0.0001672696996517422,-0.0015303181519183218,0.89
-0.0002843245293489248,-0.00329065071741326,0.8200000000000001
-0.0020567929612768775,-0.0021225293643175385,0.87
0.004954129925167198,0.0031908426488784407,0.8300000000000001
-0.009240575920425249,0.005865724448321422,0.66
0.007592899520397937,0.006954769677379826,0.58
0.0038706306223751305,-0.0013668066696101476,0.89
0.002746290174191828,-0.004538556836210301,0.75
0.009136250999669367,0.005262714423670714,0.71
0.004072679205536616,-0.0065993716968090425,0.61
-0.004482056629343038,0.0033759490531740976,0.8200000000000001
0.008813968252455697,0.005102787671737282,0.72
-0.0006578145353744597,0.004720062043589033,0.74
-0.0034287401018421176,-0.005297375123540723,0.7000000000000001
-0.009704444660719706,-0.005081336219828446,0.72
0.005987250688530711,-0.004102564583749897,0.78
0.007878542039762487,0.003989997634161547,0.79
-0.008751591121865899,0.0029443231987930007,0.84
-0.0021763546048150307,0.004976703911971687,0.73
-0.003489990273864041,-0.00493703226155644,0.73
-0.0077165478972545205,0.0026084308294673795,0.85
0.004921248073153741,0.003812699895258633,0.8
-0.007209248699480897,-0.005428426690270173,0.6900000000000001
0.00965658364070052,0.00500983711345638,0.72
-0.008437448459849867,-0.002703245274409874,0.85
-0.001869991619345937,-0.004636207378063846,0.75
0.0005213299635057483,-0.0024753691161869358,0.86
0.007703703258561654,0.006782538575607166,0.59
-0.004358051663825917,0.006157174464687334,0.64
0.0022944643781241583,-0.005665042100924129,0.68
0.0032253963431415015,1.4960701887516484e-05,0.9
-0.0097438244506551,-0.0024210127346126513,0.86
0.004870781974957229,-0.003927067347653468,0.79
0.003990003940805365,0.00039386355831376105,0.9
0.0007092560430267628,0.005170751400265795,0.71
0.0077052730841304685,-0.004984705657356163,0.72
0.00519039087333624,-0.002341176980281686,0.86
-0.009787653832449724,-0.004701502183919875,0.74
-0.003972925350403824,-0.0027229222208703403,0.85
0.008369657700941377,0.0011411342545768104,0.89
0.0023481592208911776,0.005373233555705586,0.7000000000000001
-0.0026994067471852986,-0.004902586581684092,0.73
0.002421000243210406,0.00047947627174577036,0.9
0.0009971319050816087,-0.006873427132020939,0.58
-0.008492703100833906,0.005331050413560043,0.7000000000000001
0.005334263117120661,-0.001381388020513026,0.89
-0.004421283556732703,-0.0059186835009998875,0.66
0.004567073747426155,-0.005461374552724866,0.6900000000000001
-0.005070360756027899,-0.006226679251341964,0.64
-0.0034235352004984287,0.004321853069128413,0.77
-0.00016264018583922804,-0.006642650610606244,0.6
-0.008595306050894315,-0.0017009787626551531,0.88
0.001902265642634052,-0.000924679993969028,0.9
-0.004364853616510201,-0.00252509272305485,0.85
0.00802137142667244,0.003923845974966336,0.79
-0.0070442877495473484,-0.004921336731948572,0.73
-0.0009439679580199641,-0.005597165884773683,0.68
-0.00588377129017569,-0.0025236133212958,0.86
-0.0011909776689052586,0.002117499072526831,0.87
-0.005708846451964825,2.265568029524625e-05,0.9
-0.005282648456700176,-0.0039433360134391495,0.79
0.0027153857543003312,-0.0066987629627742774,0.6
0.0032934196622945444,-0.0040619572859340956,0.78
0.002487665982070052,3.0024757415377835e-05,0.9
0.004032239568734998,0.006146743282018262,0.64
-0.005540244234821942,-0.000426317650274532,0.9
-0.00850229373195176,-0.0036519548148079414,0.8
-0.006395125528164758,-0.002031300873431891,0.87
-0.004526679530548413,-0.00444922197728803,0.76
-0.004190813729183423,0.005239220393603868,0.71
0.007542284550226493,-0.004920955029200304,0.73
-0.0014036985349765215,0.0036026766691771754,0.81
-0.0013509818762856476,-4.9382459638889174e-05,0.9
-0.008147332363054125,0.0013332110443983703,0.89
0.0036058111713217662,0.0003203184887027649,0.9
0.0015951002661836935,-0.005081482777817257,0.72
-0.005811010043017635,0.0012320014438106245,0.89
-0.005347068260338993,0.001062524872797995,0.89
-0.004642347235463126,0.006032612286024977,0.65
0.0021744477024862006,-0.006577054078212951,0.61
-0.003290090813654548,-0.002334602566664754,0.86
-0.00546114504688428,0.006150607685292819,0.64
0.007458939758861232,-0.006154334804736627,0.64
0.00018323931687966137,-0.0012226551204997946,0.89
0.007082506548709962,0.00583347420648312,0.66
-0.007849496871817236,-0.0063307420728552725,0.64
-0.008348706051528959,0.0013086360950697864,0.89
0.006623810483776808,-0.005364880713835209,0.7000000000000001
-0.0005668848054412624,0.006263917027596309,0.64
-0.00512613383286117,-0.0015759132468087488,0.88
-0.00918769300163826,0.002991916726966617,0.84
-0.005763726757651303,-0.00432147725387971,0.77
-0.0036298049652644573,-0.004062613470749984,0.78
-0.0048102046018935925,-0.006671980616638986,0.6
-0.0027411551474114037,1.7595612019161502e-05,0.9
0.0011893182558730432,0.0008365344627950721,0.9
0.002029749841089272,-0.0058831530733932,0.66
0.001428581470711978,0.004070018781774231,0.78
-0.007985557915248707,0.0004863295968897778,0.9
-0.007941234446970782,0.0024759327931702683,0.86
-0.0015192903097013717,0.005938585985618511,0.66
0.009315156522941664,0.00016748788884616075,0.9
0.0037774643892841617,0.005557018451155753,0.68
-0.002417596375739006,0.0017772972292501152,0.88
0.00014340635827966158,0.002061643805485041,0.87
-0.001584429395868293,-0.005617181975642186,0.68
0.008790900357447309,-0.004647756221952827,0.75
0.004415888380430798,0.005318820593476876,0.7000000000000001
0.008285343265427937,-0.00536536212869813,0.7000000000000001
-0.0024272448652861026,0.006931184535026024,0.58
-0.0013282460116518027,-0.004513588323019026,0.76
0.0038465527067165703,-0.006728851321732244,0.6
0.009337824524706016,-0.006445379788948078,0.64
0.0012375078110973756,0.003361768593698207,0.8200000000000001
-0.00942311053140536,-0.004578707700615241,0.75
0.0004764697137769891,0.004045067643202398,0.78
-0.0005929423102702044,0.0029291294463967095,0.84
0.006298847347758256,0.0007137687877722563,0.9
0.003056643407258381,0.00624276547779416,0.64
-9.152666928764763e-05,-0.002561277748499273,0.85
-0.009065968043662383,-0.000715022321341908,0.9
0.007880539201062516,0.0018601525091200078,0.88
0.005747669053196385,-0.006597852868383161,0.61
-0.002050882706038922,0.0019506946782045223,0.87
-0.002486515796787319,-0.0014573134847329725,0.89
-0.0062511478274199245,0.005800387430367229,0.67
-0.002308956018952633,-0.0016681020796865918,0.88
-0.004730124324958913,-0.00092887686237683,0.9
-0.005535900177688103,0.0023267274254110846,0.86
0.00581045242539853,0.005039395259949629,0.72
0.005061382274626526,0.005569407098967349,0.68
-0.008735246588170004,-0.00031766685723251444,0.9
0.0020556733034412557,0.0059276486215967565,0.66
-0.008468386956724883,-0.0037320288547372494,0.8
0.003533522498077323,0.002373184579797144,0.86
-0.002671722443199128,0.0028499602166786797,0.84
-0.0008654253962983791,0.005836815931856699,0.66
0.008607812926238533,0.002434469317269602,0.86
0.008542114860853864,-0.0005738326218017436,0.9
-0.0028706791165907597,-0.00351610244782348,0.81
-0.006694479626838795,-0.005797686589314707,0.67
0.003879267551566482,0.0035667346574765777,0.81
-0.0004184413140365488,-0.006741080462558104,0.59
0.0010673907389873363,-0.001722043689933066,0.88
0.002256693882643733,-0.00562681616929597,0.68
0.008497156131460362,0.0009445592047866392,0.9
-0.0011319824986511812,0.001718912799671555,0.88
0.009354841184637877,-0.0009186587898900962,0.9
0.008431701629995025,0.0065842387024222905,0.61
0.001924935106026598,0.0011406442266930121,0.89
0.0006498705870069121,-0.0024097738312122167,0.86
0.008016139148302244,-0.006143285773742781,0.64
-0.005745269051741942,0.0016750371464293356,0.88
-0.00911261205979047,-0.00557977949032518,0.68
-0.009811733496324148,0.0054991603080900954,0.6900000000000001
-0.008835519029181841,0.0007693043710185242,0.9
-0.0019789402322333716,-0.006869523191868182,0.58
0.005708646290152183,-0.0015360565843768837,0.89
0.005131628502226041,0.00020859108226628682,0.9
0.006081097589681079,0.0061446563927480555,0.64
-0.0014456946611831611,-0.006435047425321967,0.64
0.00542307048512207,0.003365980203804772,0.8200000000000001
0.005703264132523171,0.0021582612525528717,0.87
0.0044865803194203465,0.005409261504707263,0.7000000000000001
-0.0011733996187411316,0.0014443252811488184,0.89
0.002838480927595942,-0.0015712099433000228,0.88
-0.0016955304798070212,0.005283679313933529,0.7000000000000001
-0.004659225416222258,-0.0033881739342226953,0.8200000000000001
0.00397266338133777,-0.004404499865673359,0.76
-0.0021536024573867683,-0.003323717374075102,0.8200000000000001
-0.0004736734476909147,-0.0014591203128341192,0.89
0.003508046651541334,0.006832323527793892,0.59
0.008063970274606855,0.005307036178324081,0.7000000000000001
0.003486112814765305,-0.006229419760732883,0.64
7.31316930310446e-05,0.0026781731054322843,0.85
-0.0028161332579603442,0.00035549771583278864,0.9
-0.005966329796879386,-0.002909786453162775,0.84
-0.0017478881583367148,-0.0034930676554797463,0.81
-0.001978375892978647,-0.0034569337588391527,0.81
-0.000235988373682966,-0.001770490234646733,0.88
-0.000356973338041652,0.003486643572108321,0.81
0.0015875855907071176,0.006693335204308064,0.6
0.0027960015416947613,-0.0032677514350195613,0.8200000000000001
-0.0013501901511455295,0.006330731527475482,0.64
-0.009756240995851255,-0.0008892815535557338,0.9
-0.004098470361935249,0.0030419753130089674,0.8300000000000001
0.0030651063782852987,0.006558817012407347,0.61
-0.004381782415845081,-0.004306918587847815,0.77
0.001134634510462567,0.004808846148240893,0.74
0.004652492779700111,-0.00517592619419328,0.71
-0.006407457342971083,-0.0035135499467182363,0.81
-0.00103928504765375,-0.0005802845096288178,0.9
-0.0017873291390115686,0.006275867020304666,0.64
-0.00012631417800000773,-0.003218460099510314,0.8300000000000001
0.009673547073891446,0.0023178438457594963,0.86
0.0032203352002191186,-0.0030807882094257425,0.8300000000000001
-0.001475268645870359,0.0007469597441241461,0.9
-0.005367051909590747,0.006646508610775491,0.6
-0.0003372629699277697,0.00418663503727302,0.77
0.00551414567974721,0.004836799355916465,0.73
-0.007618900431321112,-0.005920577215162226,0.66
-9.1758803282143e-05,0.002361930105711291,0.86
-0.009124483322963665,-0.0028574007980014856,0.84
0.007051968592866643,-0.004244760605589471,0.77
0.001572389891274206,-0.0014977930560614418,0.89
0.007839665746422905,0.005597021362080567,0.68
-0.009493403720119127,-0.0023473500363580552,0.86
0.0014506155579248545,0.0051438672968950995,0.71
-0.009802039217840352,0.005674005089012752,0.68
0.007536487866150514,0.006974193950840702,0.58
-0.0036129165463323273,0.0016919049919471114,0.88
-0.007851131933486846,-0.004677337229375807,0.74
-0.0050525723008288705,-0.0013631130450908312,0.89
-0.004305094091663586,-0.0023477862421975243,0.86
0.0015164226473688668,-0.006085873115928412,0.65
-0.009044677993871472,-0.004799773130651179,0.74
-0.005830703580385885,-0.00636468725050592,0.64
0.0020697700928026565,0.004806917559128573,0.74
0.006519070966796551,-0.002338011372028434,0.86
0.008907894383476982,-0.0037519456318543323,0.8
-0.008476500509615799,0.002392341725306478,0.86
-0.00021581846410644902,0.006768402533780623,0.59
-0.0022117491647063734,-0.0037735328061891957,0.8
-0.0065261195942282165,0.006703731088401737,0.6
0.0006287328843502787,-0.0007384654648597919,0.9
0.009727589477136672,0.005978269162416556,0.65
0.00951500859228787,-0.005909399600682045,0.66
0.0028639772447977604,-0.0009661643282715378,0.9
0.00685309845923621,0.00428157734779037,0.77
0.0038663896486235243,0.0012926602765272405,0.89
-0.009801821506714029,-0.006921155697593923,0.58
0.006745134324981292,-0.006439470624655062,0.64
-0.00951270109185926,-0.0014480036271970476,0.89
0.006957520572049389,-0.005177351502252238,0.71
0.00496133494254997,0.0043683288182619585,0.76
-0.009794707362322031,-0.004477881725579067,0.76
0.006382747934969502,-0.0061620690811296334,0.64
-0.0038074248931443747,-0.0021677558510610866,0.87
-0.0013754731338713327,0.0032911061835113426,0.8200000000000001
0.009144852461630878,-0.001542614200959854,0.88
-0.0019300110447242873,4.160416312519975e-05,0.9
0.004896303652471892,-0.005237510378661003,0.71
0.00112521296946589,0.0062882724911932026,0.64
6.778780397363564e-05,-0.005291157182232252,0.7000000000000001
-0.008639036686181817,0.0016255438538539486,0.88
0.008756046078788379,-0.0019078857225646251,0.88
-0.0003587011450881857,-0.00413104129831866,0.78
0.00039583833455309955,0.006607486107189278,0.6
0.006242489717120471,0.00036751808120720486,0.9
-0.0021439875935545744,-0.00046855686259067355,0.9
0.0010374261044859452,-0.001018847557363315,0.9
-0.004004218474675963,0.00029278113830456635,0.9
0.006302546866188509,0.004060027870880385,0.78
-0.007970139916416243,-0.005418334902581971,0.6900000000000001
-0.00606850442165139,-0.00254341440197606,0.85
0.005179555637618785,0.003171520602196249,0.8300000000000001
-0.003538380499194853,0.0066262336607478935,0.6
-0.005541568081157674,0.00043671234605181276,0.9
-0.004062921061813334,0.0009187346924812026,0.9
0.001483886284405685,0.0014973753777384477,0.89
0.005143507173753557,-0.0067207310825956835,0.6
-0.007888512088695088,-0.004320685302032073,0.77
-0.006539186741084176,-0.003005592475899775,0.84
-0.009107479361518673,-0.005441509158196813,0.6900000000000001
0.0017289286981037235,0.0034008310437791288,0.8200000000000001
-0.007333544591354143,0.006925825396976045,0.58
0.0073938965185140135,-0.005534188212472812,0.6900000000000001
-0.008472619650932121,-0.00552796487847963,0.6900000000000001
0.005684830365391606,-0.004396070793631978,0.76
-0.001756665720952788,0.006128202701031549,0.64
0.007988403205359443,-0.002255827056370577,0.86
-0.004917280027502487,-0.0037799437502928014,0.8
-0.006270912318560367,0.004170522545332623,0.78
-0.009421998279943281,-0.003712762267446474,0.8
-0.006150052858673188,0.006864061159260081,0.58
-0.005497364096367977,-0.0035383344937108653,0.81
-0.006136013837632398,-0.0008859737894485031,0.9
-0.003669284594155677,-0.004973719822924463,0.73
-0.0030256013326261733,-0.0038945655986434313,0.79
0.00037736802248646874,-0.0012394904305283137,0.89
0.0007508864734226284,0.006685451753911117,0.6
-0.0013008498263161559,-0.0013319214398631977,0.89
-0.009864507260229671,0.003027264537104695,0.8300000000000001
-0.0023936475095395144,-0.00417386930342609,0.78
0.005126960958843739,-0.0068836276232918815,0.58
-0.0002501945930508693,0.0005321782592634973,0.9
-0.006838138951255204,-0.0017898203588823172,0.88
-0.006415745481133497,-0.006474031529161218,0.64
-0.006722565119334518,-0.005408325340241885,0.7000000000000001
0.004166181584393403,-0.006558072303725332,0.61
-0.00160066551782595,0.00048097579126132623,0.9
-0.001964626307365049,-0.002432119579669505,0.86
0.00955118850567058,0.004442369477903683,0.76
0.008318479426595315,0.002360349684170462,0.86
-0.003896588453593467,-0.0009870722245929383,0.9
0.004766639548917411,-0.0017278261804314424,0.88
-0.005742056181617712,-0.004797945903090401,0.74
-0.0031071467271313533,0.0024660983504569004,0.86
-0.0039530415626547214,0.0007402046825448726,0.9
-0.004481884773332093,-0.005804021769168927,0.67
-0.0023771971566154343,0.004563329851692906,0.75
-0.001725055803555798,0.005110358520122089,0.72
-0.00814072165620715,-0.0015169936092985573,0.89
0.007445265176404748,-0.006794382597842224,0.59
-0.005680659950948458,-0.00490198625913498,0.73
-0.0018610271975165807,0.0025908694119119438,0.85
0.00764654663125847,-0.0025605392660332602,0.85
-0.00793122417457736,-0.0028763056675716655,0.84
0.008862179747146082,0.006801701159865306,0.59
0.00705711185349215,0.004609794251285539,0.75
0.0035813061790604464,0.0030028576298317634,0.84
0.0023562357995664945,0.004015817197389498,0.78
-0.009890699035047088,-0.0044406826294170094,0.76
-0.0038929285269327374,0.0009529490927016803,0.9
-0.009366149197153749,0.005820956310036916,0.67
-0.002409878451830833,-0.005273256102617462,0.7000000000000001
0.0020334777393176545,-0.003027593046128624,0.8300000000000001
-0.00034895996950693245,-0.004705729815898088,0.74
0.006668543228888518,-0.0033521558605017427,0.8200000000000001
0.007360009325871362,-0.0021337551389719695,0.87
-0.0072162788311446666,-0.003726505882499086,0.8
-0.007563897623352755,0.0032745369854686067,0.8200000000000001
-0.0029137216740054714,7.720986652656487e-05,0.9
0.008051890488897751,0.005573288468149268,0.68
-0.004282610192950824,-0.002723552405916676,0.85
0.00184424127328053,0.0002143320758899881,0.9
0.0017111594239761514,0.005629047811241795,0.68
0.009475543395330972,-0.002709122604475197,0.85
0.0063690971281142005,-0.001998902863986252,0.87
-0.009300041265608093,0.004886256762137216,0.73
0.0080648703662035,-0.006691014636361617,0.6
0.00663313018550522,-0.002196182870212955,0.87
-0.004454968615031329,0.0027647657112874037,0.85
0.006583415134659699,-6.305661337557486e-06,0.9
-0.00240560014361396,-0.0060154499811997855,0.65
0.005550670987821898,0.002796946373187386,0.84
-0.0001377068405478809,-0.005170277915310353,0.71
-0.009663949051793111,-0.000714641532222381,0.9
-0.008138817886125341,0.0046467758220068755,0.75
-0.005814809484977453,7.785302768862669e-06,0.9
0.003174430509292246,-0.0062976189181159735,0.64
-0.0064905690079753945,-0.0003523174008031524,0.9
-0.008440844529148608,0.0035145451963897343,0.81
0.0037486242782554073,0.004014786201728742,0.78
-0.003869260703050671,0.0007483651611442845,0.9
0.006429771904327978,-0.006891633096998271,0.58
0.007964434707278787,0.0063699261979698356,0.64
-0.006447226929029007,-0.0014386600431805412,0.89
-0.002846225076573515,-0.005400646465740817,0.7000000000000001
0.005321119116312679,0.0013983125324828491,0.89
-0.00727008811815873,-0.0038805453111955025,0.79
-0.005793324332047941,0.002227816864259006,0.87
0.0034684048391498672,-0.0010489037400730778,0.89
0.005583920687722791,-0.00036897692359506504,0.9
-0.0021921168142196024,0.0035150984939029918,0.81
-0.008503568837549257,-0.004693785935198364,0.74
0.0036800411019011787,-0.004373081813352448,0.76
-0.0050244100232328,-0.005717258408192379,0.67
0.0025741173898257436,0.0033285354168630108,0.8200000000000001
9.776165770966454e-05,-0.006116992490720514,0.64
-0.0038067554492780533,-0.0011834232592886117,0.89
0.002497857218604212,0.0032526808116179065,0.8200000000000001
0.009688618495371771,-0.006361015207600752,0.64
-0.006720692747499988,0.0024430201561430514,0.86
0.004653212052690529,0.0051480743906761545,0.71
0.004892037076117975,-0.0026763184928118655,0.85
-0.004895598168077865,0.002437630723660724,0.86
0.007680747314896794,0.0003728628018326366,0.9
0.005047632661790438,0.0030176959082330234,0.8300000000000001
0.007292402153080815,0.0014766582500173675,0.89
-0.006305181907058985,-0.00483386812534678,0.73
0.006091706294114197,-0.006411499542393376,0.64
-0.00331395660488168,0.006304497722679092,0.64
-0.009354448714376972,-0.0033892568621360676,0.8200000000000001
-0.00904750135756068,-0.005528202994020472,0.6900000000000001
0.0018202115683734824,-0.0058747367899209795,0.66
0.0032557884740223256,0.004970967668818121,0.73
-0.004159682499077169,-0.0008508875567123462,0.9
-0.0034588446629003665,-0.005546816246202734,0.6900000000000001
-0.0010436964751006934,0.004158298526191825,0.78
0.0013765197915705744,-0.004943158523054709,0.73
-0.007825135935554874,-0.005784242526130924,0.67
0.006818190366591859,0.001807345903123563,0.88
-0.004678073477574562,-0.004298813131705987,0.77
-0.009462194245142367,0.005719354162802194,0.67
-0.00703131676729822,0.0033078035619169338,0.8200000000000001
-0.009281832944612996,-0.005384691953073341,0.7000000000000001
0.008923122382044554,-0.004127490255494649,0.78
0.005076554021347513,0.006203200637540855,0.64
0.0028203913167900666,-0.00565988666098615,0.68
-0.004669986673833983,0.0034652365542385257,0.81
0.006930931705143913,-0.0008368146335791674,0.9
-0.006814645579216914,0.004414878695634222,0.76
-0.00822151498904977,0.006453153095324785,0.64
0.008981320140640084,-0.00505711024846256,0.72
0.0024045645332574674,-0.006228242979641599,0.64
0.008209149229803071,-0.0010907820739752168,0.89
-0.004810048140929898,-0.0015671484073472687,0.88
-0.005085174468350933,0.005193908792024815,0.71
-0.006925052135939231,0.002291907079548696,0.86
0.004828924805374835,-0.0005748271392082656,0.9
-0.003896613880730623,-0.002669166674244751,0.85
-0.004505548199582053,-0.0010075469060119736,0.9
-0.009163800677102485,0.006929437627071762,0.58
-0.0010960784767944463,2.6642736843574336e-05,0.9
-0.0035130049554548733,-0.00687255053964441,0.58
-0.004802506731506918,0.001689597096939951,0.88
-0.005601309013148814,0.0034719969882931823,0.81
-0.003721805753280379,-0.0003152983460557356,0.9
-0.00934412248127886,0.0007994321094406016,0.9
-0.004623299301294219,0.001419176393824208,0.89
-0.0010976771246129832,-0.004346124424011244,0.77
0.0013598483235810702,0.0053999644181240815,0.7000000000000001
-0.003022319429797308,-0.004694304588448954,0.74
-0.009619011207643665,-0.0003400126473176281,0.9
-0.005320797269697596,-0.00262215884102232,0.85
-0.002666891498788286,0.006837211479319957,0.59
0.005140935553669259,-0.004740265401196728,0.74
-0.0047879891776779334,0.0005515561279897116,0.9
-0.003728314629780593,4.901412616200706e-05,0.9
2.3795215478617654e-05,0.001395808351532535,0.89
0.008518567999482904,-0.005556061259705962,0.68
-0.008483737409181152,-0.006125475024797132,0.64
-0.00482485297368292,-0.0036717872874244685,0.8
-0.0027884115188385114,-0.0035964217142072734,0.81
0.009606035792588199,-0.006822340648075151,0.59
-0.0005610058352683508,-0.005929396654497277,0.66
0.0010603400984316638,0.002286146720391802,0.86
-0.009193411165636696,0.00021847242061072154,0.9
0.009341653904590106,-0.001239006348038428,0.89
0.009235605789742769,0.0012108974169567086,0.89
0.000511184534977319,0.00592469119422409,0.66
0.0027345515854824577,-0.0011809507127788473,0.89
0.009205290718179854,-0.0014436929185508846,0.89
-0.00985622219754041,-0.0024093519087102647,0.86
0.002669859824813506,0.0015750743527503412,0.88
-0.005506300885832861,-0.00424782800095387,0.77
-0.0011707570451384604,-0.0009496020902486912,0.9
0.006215624706066462,-0.0006355032253068374,0.9
-0.003529496453338419,0.0028271883408459613,0.84
0.004384262854057429,0.003792290096003845,0.8
0.00202365901763182,-0.0023102665430814557,0.86
-0.006062378814541464,-0.0033795913105666904,0.8200000000000001
-0.0007467204213382726,-0.0011087202557764258,0.89
-0.0022819335236880086,0.002946923657261882,0.84
0.009059892789571911,0.0023571657356603664,0.86
0.0031305658169905534,-0.0004623774969321976,0.9
0.005296067246865146,0.005399774935887411,0.7000000000000001
0.00364887876425859,-0.0015813674066966054,0.88
-0.009566273142885023,-0.006310679313751099,0.64
0.0007369996220218354,0.005756542203965691,0.67
-0.0022360385013183827,-0.003984523745347948,0.79
0.0013241342604095475,-0.0038394452771607556,0.79
0.0021295144001446838,-0.0032388812167664267,0.8200000000000001
-0.008299152602752023,0.004029467585317171,0.78
-0.004191685398045362,-0.004047930426320371,0.78
-0.008986834908926853,-0.0020694266912318574,0.87
0.006390000789318527,0.006506958390711485,0.64
0.005242494972033296,-0.0018492074747289639,0.88
-0.008983221546429703,-0.0020421193511362115,0.87
0.0012025970798019078,-0.00646463838825179,0.64
0.0034688748287009987,-0.0027594150167914036,0.85
3.5082755337718236e-05,0.005968338356706965,0.65
-0.006845343713686218,-0.004068338201262485,0.78
-0.0017868361038167122,-0.003369198329574529,0.8200000000000001
0.004319101805403135,-0.003067619680304893,0.8300000000000001
-0.006881474600300291,-0.00035676881877630753,0.9
-0.008498110060528929,0.006051617963782874,0.65
0.006529558259035676,0.0032925752369133187,0.8200000000000001
-0.006256162730272591,-0.003925190613869284,0.79
-0.006633705688940863,0.000805641187964396,0.9
0.0026932398294576033,-0.0043581717892219075,0.76
0.00029240003909713347,-0.006076052765975699,0.65
0.00734495267198557,-0.005054273331326302,0.72
0.00026129499252011343,0.006248369133856399,0.64
0.0014705944762197463,-0.0005445918664063153,0.9
0.002814565461896278,0.0006783344011423659,0.9
0.003993415590960954,-0.004433967619885333,0.76
-0.008865789941486069,-0.0017052937085500364,0.88
-0.007546729253963019,-0.0058946403221010486,0.66
0.009599236894568375,0.002825749333333593,0.84
-0.0031838305936344406,-0.0024322162462574294,0.86
-0.005970945419507585,0.005827707933202755,0.67
0.006859543568131697,-0.005128865017284576,0.71
-0.0025576104725759602,0.005655896156729384,0.68
0.002240137020938905,-0.003147500094471983,0.8300000000000001
-0.0031721319031971897,0.004174726076682732,0.78
0.006743286517945091,0.0036267727119970233,0.81
0.009130726612814631,0.004680452101155852,0.74
0.00417710510645565,-0.0007571694391594313,0.9
-0.0074689006816882845,-0.0022065794204847453,0.87
-0.006274005024520397,-0.002616460777555607,0.85
0.008585372864797707,-0.006434808886022694,0.64
-0.0034545803441914094,-0.005739636535589005,0.67
-0.0026900338122529443,0.0057554172230378136,0.67
-0.0077436062455664605,0.0013836951130978938,0.89
0.005423295658232212,-0.006983665391504755,0.5700000000000001
-0.005844805815278886,-0.0037931876665405068,0.8
0.0049415346356481964,-0.0017492158692685089,0.88
-0.007858360625389142,0.005231526737804052,0.71
0.00349669309762134,0.006690367577980469,0.6
0.00012199897371118103,0.00160128990900374,0.88
0.0057061346512769125,0.0027905275490459217,0.84
0.00408741403129247,0.005366998046182256,0.7000000000000001
0.00801226046918985,-0.001800025935925451,0.88
0.008049681374158655,-0.004148460529299139,0.78
0.0059599897196265135,0.005352297756727521,0.7000000000000001
