r_init,z_init,q_max
0.003278291429119704,0.012806549307699725,0.08
0.002841599298654747,0.004737811651941674,0.74
0.017792617402648134,0.009447626389183643,0.36
-0.014468844755522526,-0.009253879939084768,0.38
0.0010501881606700646,0.0010208075593114308,0.9
0.005141751292583957,-0.013065182903309413,0.06
-0.005196127088600594,0.00023358546395966726,0.9
0.013124151542915206,0.004856069616737983,0.73
0.019662814772441,0.009294305262139027,0.38
0.018086764248604045,-0.010377211899446844,0.28
-0.00424198405352119,-0.008317095895597343,0.46
0.004976083241910709,0.010861127955574411,0.24
0.007983147952361994,0.001806545509643506,0.88
0.011220005220645021,-0.009460709101398769,0.36
0.008016419146151095,0.013057812208863663,0.06
0.005129517827663788,0.010495329190746921,0.27
-0.003608580426604953,0.010490294949088116,0.27
-0.0009115641352638489,0.009512316692636654,0.36
0.011022399812188208,0.002630683489506099,0.85
-0.003778785105037291,0.00016642922837668307,0.9
-0.011594596871635995,0.011569470978066739,0.18
0.0036380762457060983,0.005208695385564318,0.71
0.009247940064886547,-0.013319538560299521,0.04
-7.681554685769545e-05,0.006371380183601788,0.64
-0.00018001714312264674,-0.008636937153768526,0.43
0.0021206735533137074,-0.0020166333670973303,0.87
0.008448111333157999,-0.012220986146466668,0.13
0.00890427988455552,0.007359734755227205,0.54
-0.00298826539533539,0.009548617597761306,0.36
-0.01966865906064856,0.0005176545937109443,0.9
-0.0033716586268501027,0.0058521304487388365,0.66
-0.0037660971027991715,-0.0067344802509201945,0.59
0.016966031985463335,-0.010146426632780346,0.3
0.008014468457416619,0.012143677072705155,0.14
-0.01034629979307724,-0.01176763028380978,0.17
-0.01361304196588866,0.013299102439101712,0.05
-0.00157299614727454,-0.007684338006802333,0.52
-0.010355374496594386,0.0015222717605271174,0.89
0.015223075637434746,0.013678175996250827,0.02
0.0156619668540885,-0.008906191534246004,0.41000000000000003
-0.011767932196897169,0.012128819429943033,0.14
0.01656785937999381,0.008898668415163074,0.41000000000000003
-0.016754620332438856,-0.00252867900675203,0.85
-0.01442967160433163,-0.011920728436525547,0.15
0.005697216264622912,0.00892623981381409,0.41000000000000003
-0.005778787601606711,0.009700553073620959,0.34
-0.002769876311673934,0.0032156430504246356,0.8300000000000001
0.00896142273882337,0.0016951353127208895,0.88
-0.014376680803115405,0.007413756527691133,0.54
0.007087886682025653,-0.0036705096031646386,0.8
0.015005953207943318,-0.010612275606141903,0.26
-0.005665619401638572,-0.008626526730188173,0.44
0.012572869495481365,-0.006619634227642913,0.6
0.008399645011535343,0.00882957170567115,0.42
0.0047027617268001545,-0.0018920295812932496,0.88
0.00929229252391051,-0.0007238308660599685,0.9
-0.010512796572019294,0.003928421806659947,0.79
-0.015177210457629283,-0.01015815756417432,0.3
-0.012357461104627515,0.009825447652523375,0.33
0.011970992217849606,-0.010922954426116585,0.24
-0.01150717130894466,0.010513467342960525,0.27
-0.009109649905273397,0.0031077957764885384,0.8300000000000001
-0.01784477983916154,0.006220427696654459,0.64
0.019277950835347973,-0.001687579563081687,0.88
0.019785066181205277,0.004607339611769035,0.75
0.012901515787498471,-0.004175808812738423,0.78
0.0009099496375055693,0.0021875361971490006,0.87
-0.007732107206842297,-0.008921217728354452,0.41000000000000003
0.008898599993685839,-0.006463623770309923,0.64
-0.013700454863214074,0.011953196783476302,0.15
0.009204028925696592,0.0005384885262732474,0.9
-0.014742094193087807,-0.009994526358350814,0.32
-0.013064847851867695,0.001568095318198147,0.88
0.014851534385962477,0.00152883988492147,0.89
-0.0008453356734318719,0.012817101901291277,0.08
0.00501102370651944,-0.011265675797298324,0.21
-0.008747548638182702,0.004919975011332416,0.73
0.00210442054300947,0.008208938992115085,0.47000000000000003
-0.01396411007864011,0.004878627574924984,0.73
-0.01546803447367018,-0.011724508440380962,0.17
0.00749595997102186,-0.008995413364223217,0.4
0.01787238976427196,-0.010324344691060559,0.29
-0.006081362239406264,0.008560109608383678,0.44
0.01170109604518138,-0.012672010538930863,0.09
0.004681483671808137,-0.004454091552786492,0.76
0.0020628542274102567,0.011098579352874774,0.22
0.01326010332163674,-0.01379162608476878,0.01
-0.004280300845290927,-0.008556224029132947,0.44
-0.009564748730280142,-0.006826965778940061,0.59
0.0036044893898275407,-0.005974325729055655,0.65
-0.004868920964717631,-0.002675356228450318,0.85
-0.003015123276535383,-0.013656992415571615,0.02
-0.00428057399966761,5.688609098166049e-05,0.9
-0.010605766799777079,0.008146615003335194,0.48
-0.015437702404640126,0.013753733907614469,0.01
0.0014416459499236554,-0.0033990494230708504,0.8200000000000001
0.008897522771827121,0.0002485972173982536,0.9
0.016591235491536203,0.004005515744940144,0.79
0.019121366260390356,-0.01206678739938191,0.14
-0.016305153712126222,0.013356869418359183,0.04
-0.0007502599063421503,-0.006597522033115555,0.61
0.010096594804244824,-0.003913977644335466,0.79
-0.0068614307345210845,0.013453164167178946,0.03
0.010685510923709021,0.00494812126453585,0.73
0.008228848442998642,0.003544124427653587,0.81
-0.0004953322333367469,0.010627762214518681,0.26
-0.01704676241229504,-0.011823622493324587,0.16
0.004819019019389463,-0.0003931780772775586,0.9
0.015125451376921596,-0.006730903965665941,0.59
-0.012431548754561043,0.0024286066598124077,0.86
0.007623926632979283,-0.007751110335052961,0.51
-0.01697253686580636,0.0032965325038492362,0.8200000000000001
0.010933646075677279,0.006034517735540512,0.65
-0.01805427745337155,-0.002467268485995256,0.86
-0.01878655019006664,0.012336918336156666,0.12
0.01966706642680665,-0.01328362690354323,0.05
-0.017235027702854292,0.0074659532835775425,0.53
0.018151834079186448,0.001723899730640117,0.88
-0.0026253368277249813,-0.005724872552865095,0.67
0.016992537703039746,-0.006342249989602516,0.64
-0.00345919857602886,0.003746441100992306,0.8
-0.017603594151740818,0.011938496012560978,0.15
0.0014757321576096757,0.00635762424909187,0.64
-0.00563534973374254,-0.009403744964077261,0.37
0.0024498214910630214,-0.003971421014469394,0.79
-0.007484916876122584,-0.01228097618654816,0.13
0.00021099512556996963,0.011152778979731855,0.22
-0.0027760187757782974,-0.011201824202148006,0.21
0.014441386049356894,0.008280002085683065,0.47000000000000003
-0.006555412754455096,0.008277424185193923,0.47000000000000003
-0.012753877980246752,0.008756171579281385,0.42
0.015483921174402171,-0.0019691087465908766,0.87
-0.0018419900079248465,0.007762837723398143,0.51
0.01442989937917026,-0.006340434023608413,0.64
0.004495546228298716,0.012428728668024169,0.11
0.0091165543574648,0.005079237446562043,0.72
-0.0113415764344976,-0.006191043149922374,0.64
-0.005828886432072102,-0.0010201330792429762,0.9
0.0019397505407892715,-0.0009734110997841865,0.9
0.018890778937516353,-0.0037782839299532363,0.8
0.007858311946380123,-0.0018448406888699996,0.88
-0.013588414074649936,-0.0009634825112836386,0.9
0.007713856349969125,0.008338534318727662,0.46
-0.01318333788712641,-0.005188741787863155,0.71
-0.01942906317351289,-0.0075604618496838034,0.53
-0.002447666250765472,-0.0021912490694284935,0.87
-0.018215292579190336,-0.003643327259673002,0.8
-0.01414160108041631,-0.0007790119522469025,0.9
-0.003934659770302201,-0.003095586213425613,0.8300000000000001
0.005128282468743681,-0.010532799698938581,0.27
-0.008584402080862686,-0.007167598173474548,0.56
-0.018335545836142254,-0.0031227444627479808,0.8300000000000001
0.0035195767394307458,0.006948984343177296,0.58
0.006886870847551289,-0.00288929702639089,0.84
-0.015462912278292149,0.012066520460762111,0.14
-0.006532233847837972,-0.0037992632343550117,0.8
-0.0047036344886129365,0.004739297348861407,0.74
-0.018674277540764093,-0.0027452127406191774,0.85
0.019046621922525313,-0.004594252970873411,0.75
-0.0056114961423457815,-0.011255271523949348,0.21
-0.00030580801736281374,0.010239319008544417,0.3
0.006691529458476696,-0.00825022428333273,0.47000000000000003
-0.006194682444045356,0.0053833520576370125,0.7000000000000001
0.01643692218451428,-0.0008917035685840138,0.9
0.015631600831040232,0.0027108590950950615,0.85
0.0015011031514923848,0.009860549655885764,0.33
-0.00867272537865327,0.0036023199780617545,0.81
0.011509397906221137,-0.009811444328897639,0.33
-0.014176540084966023,-0.0045553973823904866,0.75
0.009115699798811584,0.003440469011802805,0.8200000000000001
0.01469459864500925,0.0015727742330778113,0.88
0.005932996320633974,-0.0038228435499753372,0.8
0.017727516693340176,-0.005920206485986915,0.66
0.005823828772037087,0.0100051184658144,0.32
0.017053096409554394,0.005102960211849477,0.72
0.002866396600070209,-0.013093527040799548,0.06
-0.017287306058537347,-0.00445099088431955,0.76
0.005084129656412532,-0.0018678882776265483,0.88
-0.0028825759301966264,-0.013181075451384888,0.06
-0.0022107530445854735,0.005276169529524628,0.7000000000000001
0.010052145409778251,-0.007531284675720437,0.53
0.002586051099906502,0.011229416793870682,0.21
0.007983557868209042,-0.00340462952982506,0.8200000000000001
-0.015080651221100624,0.001056832034045935,0.89
0.012372787406837463,0.005715874253936161,0.67
-0.002628282530455408,0.006627813592987251,0.6
-0.007214549682175704,-0.0055081957548350075,0.6900000000000001
0.016305984502474835,0.010032974933113581,0.31
0.004439933262777824,0.009805776068246405,0.33
0.018839531996976612,-0.0010287656548047114,0.89
0.011768886839910148,0.003645369230023265,0.8
0.012802341711883033,-0.00801721821720703,0.49
-0.00958603414498739,0.007281382365731731,0.55
0.005805413639328537,0.0090430236903117,0.4
0.0012516450254663053,-0.0003331861280698404,0.9
-0.008444692044250968,-0.008266158157467944,0.47000000000000003
0.01458341408656106,-0.007815738758211654,0.51
0.007354954568426705,0.01027739672839355,0.29
-0.016401994942548702,-0.00595718532889785,0.66
-0.0064155213689450746,0.004096943687111212,0.78
0.014584925711813287,-0.01078359111706136,0.25
0.009136152844810924,0.0020174430235415323,0.87
-0.013026722701156516,-0.0013541140485953517,0.89
-0.005893269607713168,0.001711123433761513,0.88
0.016387456824334033,-0.004958828793889104,0.73
0.011804305485233701,-0.0069767100969013035,0.5700000000000001
-0.000586496815255428,0.0037455129609683894,0.8
-0.007002004331028442,-0.01203093824965271,0.15
0.018800995429745074,0.002625994634281611,0.85
-0.009515743126327855,0.009968542075683215,0.32
0.0029284877896505364,-0.011528312252274395,0.19
-0.019484826176223373,-0.013087737886969738,0.06
0.010510097648127728,-0.0071338271395475165,0.56
0.009672904758901965,0.011139967826397519,0.22
0.007610597075352256,-0.004866435114081141,0.73
-0.006758588612620351,-0.008215689194110002,0.47000000000000003
0.00044528292912990666,0.01307313560834602,0.06
0.007563623091898657,-0.010863667619317152,0.24
0.0021774829233746663,-0.005083834279674716,0.72
-0.00419636835709849,-0.0003876766958104561,0.9
-0.015588422884373029,0.006688946613965347,0.6
-0.001625740046259351,0.007060541680207278,0.5700000000000001
0.006504364755805705,0.0034208842446777476,0.8200000000000001
-0.017936658482209145,0.0008653537307568415,0.9
-0.0017157999634912248,0.010547735260387462,0.27
0.0043070854382361405,-0.004786426002321145,0.74
0.011380205158102823,0.006404197353953348,0.64
0.0027375534416446967,-0.0009834247826103586,0.9
-0.017556198206749314,-0.009041551287410843,0.4
0.010851763055433443,0.011809406750401782,0.16
-0.006892555307502858,0.009812831816033261,0.33
-0.017570442016415166,-0.001943866869325907,0.87
-0.014324628713314733,0.0011360390600078357,0.89
0.00976357425767347,-0.013945292092012269,0.0
0.004766018616314864,0.0054557543931476864,0.6900000000000001
0.0016737239792511058,0.010249433955304725,0.29
-0.01375534248078314,-0.008626050308791187,0.44
0.011519142814637715,0.006886144032257515,0.58
-0.005417846428776088,-0.003550030726764807,0.81
-0.010339584511685254,-0.01113790815781209,0.22
-0.011400885193095296,0.00931884745804582,0.38
0.012766722382300068,-0.0015224467646882348,0.89
-0.01974866480770102,-0.00670978269512128,0.6
0.018381442415904545,-0.0016086977144239168,0.88
-0.0004853472518658343,-0.0013601402060215203,0.89
0.003420082160883381,0.00653734902719596,0.61
-0.013845813684050745,0.0009418613480452372,0.9
-0.009851398295932469,0.007127610418787988,0.56
-0.009823023074721644,-0.009570678937808288,0.35000000000000003
0.001683492154131598,-0.008602946358611852,0.44
0.0037010085688592327,-0.006931581246982963,0.58
0.004221395410720738,-0.004829680421958627,0.73
-0.000701101767900586,-0.0006821870634643647,0.9
0.006378800127264845,0.004386598942041674,0.76
0.011276900871665968,0.005378553130354997,0.7000000000000001
-0.0017392564547712326,0.011778031651903388,0.17
-0.011410056410617129,-0.01082387032922078,0.25
-0.0007245615221098192,-0.010625033764578216,0.26
0.015785343513515043,-0.002959322218519831,0.84
0.010403404449856747,0.013187168556791888,0.05
-0.01308588196130708,0.01313319506759693,0.06
0.010201009376283491,-0.006808840405285571,0.59
-0.01715616922376721,-0.0006447278706561733,0.9
-0.0006141335495547309,-0.0134025483538635,0.04
0.011051513335412811,0.009415657095919764,0.37
0.0037714817044707215,0.013009181636319042,0.07
-0.006337249723632544,0.012298162301712526,0.12
-0.007507780383356127,0.005467286368344074,0.6900000000000001
-0.01754202078878791,0.009733911312028965,0.34
-0.015226360380848871,0.008754751690255214,0.42
-0.012229762026858191,-0.002235606539030703,0.87
0.00044633251270466065,-0.012840644514862365,0.08
0.005284349514734211,0.00811845219702314,0.48
-0.010013794312107529,0.011651301556082646,0.18
0.005134050454214292,0.01086090513441223,0.24
-0.002508021126787472,-0.004065268506215204,0.78
0.019562039201510402,-0.007546807928346796,0.53
-0.0010208040675731694,-0.0005275989009549866,0.9
-0.015738406176647336,0.007073686143127098,0.5700000000000001
0.007290867951709051,0.009960159256183302,0.32
-0.007878094390770859,0.012347102045153933,0.12
-0.017331538771117563,-0.004729999994450233,0.74
0.008135882513411782,-0.0034397045260027882,0.8200000000000001
0.00018192550830500864,-0.007617918937392496,0.52
0.015610610659777875,-0.005367183467014737,0.7000000000000001
-0.01921616864115991,-0.0036055510377250802,0.81
-0.01789631012233553,0.010239514300875564,0.3
0.00457265153142308,-0.000511337638305763,0.9
0.012039693178670187,-0.012459460628789044,0.11
0.0074361018990977586,0.012472991429770522,0.11
-0.005806642748374108,0.005740445473367153,0.67
0.005723326643421872,0.00021152155443525042,0.9
-0.009223911327193912,-0.004965533177275716,0.73
-0.011472266707851966,0.0019062632828051578,0.88
0.014947747246362199,-0.001126393447672137,0.89
-0.007166356774167859,0.008284380562791885,0.46
0.014677343651470096,-0.0011239673867671166,0.89
-0.0025608850754514564,0.0008390385434089084,0.9
-0.011985003860416591,0.009331890825922383,0.37
8.129131618037425e-05,0.004494961655624295,0.76
0.018594764223467175,0.0063188524206169595,0.64
-0.00260687430835203,0.0004957714079321558,0.9
-0.01595472571415308,0.004460611610093887,0.76
0.012587058067947611,0.0008297758237694221,0.9
-0.012133064859756758,-0.0008650140316345274,0.9
-0.010820297214414241,-0.004671240632113707,0.74
0.014914608816170995,0.0009558039336197022,0.9
-0.00817836733296167,-0.00806951408096754,0.48
-0.006943814691267274,0.009705796881772479,0.34
-0.000649967690742291,0.00500999079613995,0.72
-0.016223664954188012,-0.00022182861228335973,0.9
0.018437458114212664,0.003310617492512805,0.8200000000000001
-0.014908380000006907,0.012134787134869736,0.14
0.007364195060708869,0.011200290870244699,0.21
0.007763209633724743,0.0005969906074850036,0.9
-0.018435013706826566,-0.007395812062715428,0.54
0.00943705725240215,0.01040320594175551,0.28
0.01504099602495642,0.011478850872360684,0.19
0.0048916480716827415,-0.00822957407899693,0.47000000000000003
-0.015941081832033875,0.009172779471089186,0.39
-0.016284593298482763,-0.00949228400378178,0.36
0.00651745453318241,0.009151734580735255,0.39
-0.014496113150578423,-0.004076812233319269,0.78
-0.011616905935481205,0.001908265794051121,0.88
0.016976763326949494,-0.011778967526482427,0.17
0.012092444400796258,0.009678409225033721,0.34
-0.010809050465058066,0.00882512890746188,0.42
-0.014178499383095247,0.0002097356638139005,0.9
0.007109147890598164,-0.0013736992139730987,0.89
0.01909741980245229,0.010126222218192682,0.3
0.014147007066081081,-0.005385196131388638,0.7000000000000001
-0.008682307024044048,0.007406092191776346,0.54
-0.006458962384058355,-0.005128737537505576,0.71
0.012355568295920737,0.0014547317718410502,0.89
-0.0009650079079708967,0.0010331884382024197,0.89
-0.008932927958328313,-0.006817022770742832,0.59
-0.009004942625603973,-0.012573528321952004,0.1
-0.00430115353789102,0.007919331033077003,0.5
-0.012350094928268815,-0.000546854064342496,0.9
0.00174593439971759,-0.011677778981734586,0.17
-0.0034350646383726827,-0.0032697454188719485,0.8200000000000001
-0.005343832496907586,0.004722088870203181,0.74
0.009033627160590876,0.008435760464887,0.45
-0.009507707527621166,0.008703923998193247,0.43
0.014863886836666888,-0.0017057767702684506,0.88
0.008027080186511933,0.005538605835665936,0.6900000000000001
0.01904126493033314,0.01005420409351611,0.31
0.0044103852934816445,-0.008051940885444319,0.49
-0.017019708433702457,-0.013079265305756769,0.06
-0.018600626865411085,-0.011018620745745077,0.23
0.015459460732803888,0.013760180504433688,0.01
0.005210907374379868,0.010548584227600582,0.27
0.013188151447805295,0.012718131061710975,0.09
-0.008510142341686483,-0.0005111106831646936,0.9
0.0013798517066410457,-0.012693593163934206,0.09
-0.0021164710917575026,0.005802246632240217,0.67
-0.00312634616170129,0.004815068666543543,0.74
-0.0041054743409231625,0.006938578203148542,0.58
-0.008822193241220378,0.0029679758175541245,0.84
0.0031155100488513138,0.0030730852051369367,0.8300000000000001
-0.00444960958504056,-0.007754002720851367,0.51
0.01671773220245496,-0.013258713105867312,0.05
-1.770650332268489e-05,-0.013643220683239211,0.02
-0.007735495878708826,0.006695038091609951,0.6
-0.013130659745173976,0.011221335903182661,0.21
0.01289015385270477,0.004262910694820888,0.77
0.014763320669291938,0.0032213809558128224,0.8300000000000001
-0.006028170618553113,-0.005924818924667339,0.66
0.015474579796818433,0.002040799726525525,0.87
0.014262610783581736,-0.006246402328370121,0.64
0.015153737394571584,-0.00468866968589317,0.74
0.009272466297253056,0.010693820814191289,0.26
0.012838969901343734,0.011834207933217595,0.16
-0.011368027637288813,-0.0009724908717556602,0.9
0.01705447503127569,0.002740039179783353,0.85
-0.010954318225554809,0.004836129276888734,0.73
0.017240137786655577,0.005981137012206301,0.65
-0.012029692632961185,0.01354461672492096,0.03
-0.0001842767624767802,-0.013600723128193454,0.02
-0.0017046652991239176,-0.0022046226997411156,0.87
-0.0025807372757603586,0.0024261397811233317,0.86
-0.006991294699869116,-0.009673460348521113,0.34
0.00298915179192534,0.011568260089945973,0.18
0.017158068642511175,0.0035929438720770073,0.81
0.005538537777894679,-0.009595298649931774,0.35000000000000003
-0.019356057421984117,-0.013703881149499747,0.02
-0.009526372609183946,-0.013510220938488648,0.03
0.0139868526289832,-0.0010013079227539964,0.9
0.003958130578964495,0.000285261648585812,0.9
0.0018062654122796042,0.005081187159225729,0.72
-0.01621229687666092,0.009162794518484256,0.39
0.01795098261425266,0.0009606755139688131,0.9
0.001048378949114727,-0.004631886653281295,0.75
0.012913197844686919,-0.006479847987054419,0.64
0.010055506273274967,-0.0008729951653515967,0.9
-0.0037648472510213617,-0.010811160270006852,0.25
-0.015129605142973766,-0.0099410760949058,0.32
-0.016907117697864266,0.006261292751848073,0.64
0.018278610955301713,-0.0025410944206020105,0.85
-0.019218078881045375,-0.008896790300800744,0.41000000000000003
0.015577946866472077,-0.007969949621654926,0.49
0.014621558494429025,-0.008615897321669851,0.44
-0.0037397101170643897,0.013124887855777973,0.06
-0.004761747618975545,-0.0012471792145483974,0.89
0.010584223923782474,-0.0028033475162864037,0.84
0.016460212463628256,0.00567367093512783,0.68
-0.00584706755122193,-0.00562260603117928,0.68
0.013690940140050414,-0.003822643570571745,0.8
-0.0008493913410427198,0.0006969370152733138,0.9
-0.011846544030340423,0.011321923823516994,0.2
-0.014572174298112238,0.011502042931868383,0.19
0.00876020772873223,-0.009422635153749453,0.37
0.002089019611049823,-0.009539752534836677,0.36
-0.015724553527013765,0.00862415084307872,0.44
-0.01254519820277888,0.013442549841121332,0.04
-0.018124447715039807,0.006044034159610934,0.65
0.0018560940560621124,0.00091791667707815,0.9
-0.019337691338779092,0.006978616364530716,0.5700000000000001
0.006753520643897452,-0.004795569998127348,0.74
-0.013624812195000828,-0.001849312869090831,0.88
0.017132685709701355,0.010804640440935058,0.25
-0.0021009868464468492,0.01107084999937675,0.22
-0.002440853522741579,-0.011925423263540375,0.15
0.006959442761995782,0.0007405849882639159,0.9
-0.007664657589599694,-0.009509424957169603,0.36
0.0021102618799578657,-0.004908622905971518,0.73
0.019237972382797938,0.012511966872553642,0.11
-0.0034086719814869805,0.00712266046573991,0.56
-0.004125014716801639,0.008636167180219341,0.43
-0.007754980708688613,0.013612789531920912,0.02
-0.002972896995963304,-0.003817931243559466,0.8
0.013374803995505606,-0.006941537364811659,0.58
0.018683632772757836,-0.008668035734979804,0.43
0.0003115007678102799,-0.0008161228861038091,0.9
0.0023010282479957386,-0.0105111356048395,0.27
-0.0023320136134827134,-0.01081015744872979,0.25
0.00017707516957635866,-0.009528774303163592,0.36
0.0012320554212754443,-0.0046017153945360385,0.75
-0.012567833997478229,0.009789850922912105,0.33
0.018521993551894607,0.0098101910493607,0.33
-0.008719506732313975,0.0017156972113072915,0.88
-0.013489251992460044,0.0012425796953624436,0.89
-0.01603381593277201,-0.004428410395526949,0.76
0.019329475615023614,-0.0031947653950287792,0.8300000000000001
-0.003178904025876318,-0.011344539006653647,0.2
-0.003983854523090545,0.008252137503132537,0.47000000000000003
0.01939914568055777,0.0005095437477149727,0.9
-0.00842367553370697,0.009518370603776997,0.36
0.0005847757056432236,-0.013053127722625889,0.06
0.002429342802669352,-0.010869843336695521,0.24
7.360700842802548e-05,0.00932254529642062,0.38
0.019619498017922038,0.008198023848380141,0.47000000000000003
0.017780298428648728,0.012606494884118887,0.1
-0.0059635335113357585,-0.01023630024936623,0.3
-0.006028275563552014,0.005724226108036202,0.67
-0.008093302005870766,0.009457951501237115,0.36
-0.002718796439615097,-0.005528190167505874,0.6900000000000001
-0.0084421786816156,0.011916274633743224,0.15
0.014330602246599489,-0.00668535999303413,0.6
0.0006893114429647462,-0.005170943835339052,0.71
-0.011670017549967,-0.004180284574112065,0.78
-0.013188369363272962,0.00789841836295723,0.5
-0.011916993398791369,-0.007806788417100113,0.51
0.008608296957883711,-0.004808409238719518,0.74
-0.008466716278039773,-0.0120881297866249,0.14
-0.01172759762240756,0.007477498140142749,0.53
0.01527075872496899,0.007348432505025324,0.55
-0.01109381969102799,0.013375764895623829,0.04
0.011407592410401884,-0.010302538641895967,0.29
0.004322762436333151,-0.009886706252411804,0.33
0.016935756995960075,-0.010863967251445632,0.24
-0.0035363664976998145,0.007992493788580095,0.49
0.004321117010823324,-0.00024386696647627631,0.9
0.012066205412933219,-0.008786125680886428,0.42
0.006055311755993754,-0.007427689874870535,0.54
-0.016173405569937464,-0.008406022437022261,0.45
0.004517072729235176,-0.007397405739878184,0.54
-0.011177633302463104,-0.004978429200111049,0.72
-0.018175276910169846,-0.0067237034957859446,0.6
-0.017547302905524607,0.013550341996306106,0.03
-0.0035396582605582115,-0.0013800727908501852,0.89
0.004356302496691888,0.010285240558893243,0.29
-0.00997456360755688,0.012354606353917568,0.12
-0.01761187574470988,0.008779413705595372,0.42
0.019017548100734638,-0.0011711294475807415,0.89
-0.012494949574743099,0.008503332130297631,0.45
0.00528630841015517,0.013687706498780377,0.02
0.008463886597912761,-0.008739787445493285,0.43
0.008581639868479395,-0.013458434166266551,0.03
0.008631965108321413,0.006423318618482955,0.64
0.0015219579107168951,0.0018100124676481266,0.88
-0.004918027931356667,-0.006287060754512691,0.64
-0.017324229142593094,0.011005315333790453,0.23
-0.008597010707450378,-0.013491781230973415,0.03
0.014584751760582305,-0.009379298392463235,0.37
-0.015010023401176915,-0.009407650417346383,0.37
0.011182728707228903,0.008055177157298971,0.49
-0.018946349837745395,-0.0003673394041269328,0.9
-0.015986793942170386,-0.004035412949087663,0.78
-0.0001862407536664494,0.010620062589805334,0.26
-0.0007564568591750982,-0.0035125208534000415,0.81
0.015157517531633725,0.004181625664897411,0.78
0.007566323718648665,-0.005169457910328856,0.71
-0.011871068414680927,-0.012134448614801136,0.14
-0.0022892481382658335,0.00391625331315699,0.79
0.010394516403845415,-0.008016101838568195,0.49
0.012199391350464765,-0.00614978717394732,0.64
-0.00431408493721744,0.011757296726453573,0.17
0.0074770004753390296,0.0025970274274286134,0.85
0.010036568117605955,-0.003219946497933909,0.8300000000000001
0.007624968030413241,0.010550179083335378,0.27
0.007943662489232454,0.013214682366662416,0.05
0.019709257558034356,0.002552754143238979,0.85
-0.0016679492685460658,-0.01008764227693261,0.31
-0.01711848451584437,-0.0009216531408292317,0.9
-0.0014578998552090723,-0.012367156697253115,0.12
-0.0073216192901097744,0.013848756856089476,0.01
-0.002627570425611646,0.0027821625773529323,0.84
0.012695766455239649,0.007855916210603367,0.5
-0.010177924583484913,0.000672783446297379,0.9
-0.0013616473635323298,-0.0054642735865530825,0.6900000000000001
0.001827928377028009,0.0027128232547891217,0.85
0.00042401289578314,0.010271096442957402,0.29
-0.007024378781835627,-0.008090877308814946,0.48
0.019294674648952133,-0.007402617241189978,0.54
-0.0040556730840536175,0.013609300709611688,0.02
0.0006948560388767948,0.004946876010004113,0.73
-0.0024414680656507787,-0.0028173966064540916,0.84
-0.00638938103742966,0.0012951462273118452,0.89
-0.00459394459756046,-0.0010861403270494164,0.89
-0.0009139994905718422,-0.00813665249121416,0.48
0.010658256531937131,0.0007904195448252774,0.9
0.011352227531659247,0.0022645248571116824,0.86
-0.009472562838276537,-0.0065089750493622,0.64
-0.017447364079899098,-0.00754254201075498,0.53
-0.011121711411822383,-0.004486774372550824,0.76
0.007937651342440216,0.0038995775791238006,0.79
-0.014688417807990788,0.004615574937594657,0.75
-0.004632683316144531,-0.0016361002463188869,0.88
0.01860245193688278,-0.004416717726819909,0.76
-0.00964940151878047,-0.007146487812803135,0.56
-0.01749083138724448,-0.0035833328583970963,0.81
0.0190343640629416,0.00738970839779988,0.54
0.011320829956580517,0.011156393778180165,0.22
-0.0168251809664892,0.0032496914174931866,0.8200000000000001
-0.0031600097630370555,0.0025686214830220547,0.85
0.014478750964303407,0.0036469980025514177,0.8
-0.0012293501509888852,0.01313067916605335,0.06
0.011482097879114334,0.007129424161818216,0.56
0.007612580357534676,-0.007679600759352032,0.52
0.006262586797790487,-0.013967361973930581,0.0
0.010174048932944723,-0.006956140693651844,0.58
0.010782800301610124,0.007247893255770745,0.55
-0.014810607020508796,0.0005728120261095232,0.9
0.014770037315530567,0.003295879764435938,0.8200000000000001
0.002822244583685924,-0.01138956086577312,0.2
0.00010669678063221152,-0.0007153361227968703,0.9
-0.010268263598398377,0.011678917624581191,0.17
0.005335813704117023,0.01033552562441773,0.29
-0.00568953326480263,-0.0045312742088217325,0.75
-0.009477330513958037,0.010657358247276606,0.26
0.018269727828275108,-0.005933823835907369,0.66
-0.016868231925194946,0.0003082202993104719,0.9
-0.012883371341742694,0.005137233483741498,0.71
-0.017614285141699115,-0.005623584086135848,0.68
-0.017577497250771065,-0.00708453107692455,0.5700000000000001
-0.013931016465831399,-0.009981361190586853,0.32
0.010810631463701488,-0.010299340824975783,0.29
0.017740796004202676,-0.0031863594943596606,0.8300000000000001
-0.018257096673494667,-0.013910146520714706,0.0
-0.012448904503055818,-0.005019817703726162,0.72
-0.010762208437762474,0.006965191091765037,0.58
0.006561414392731953,-0.007465404964109039,0.53
-0.01694187196319128,0.010568203843367692,0.27
-0.013149337558284267,-0.002628480151228024,0.85
0.007263190859632691,0.005190492171933686,0.71
0.01439159955409492,0.0029402158607778842,0.84
-0.013585988543084166,-8.867977189574126e-05,0.9
0.01308688477763871,0.010069703788543214,0.31
-0.01010194653910954,0.009157890560249167,0.39
0.0059654785266246325,-0.011280453363196257,0.21
0.008362105595893704,0.004379634589562897,0.76
-0.008355305759597503,-0.0013428394407468524,0.89
-0.0072492357980908795,0.012043743797842258,0.14
0.01727424676659183,0.00033084128030040454,0.9
-0.002491880651543238,0.0008800237209633868,0.9
