r_init,z_init,q_max
0.0018532589484905632,0.0057285764513595626,1.3
0.0008404740549553702,-0.004220342326354853,3.4000000000000004
0.00976835210569501,-0.0023058689571167947,0.0
0.0014309455767069427,0.0021314173631893996,9.5
0.00871248329795266,-0.0012363951462211363,14.9
0.0002505562721203422,0.005987818952702535,0.0
0.002124369420542303,0.0040250533788896365,3.9000000000000004
0.008956699668563783,-0.004661045448797689,1.3
0.000737514089292585,0.001755056218817548,11.4
0.005503147797528744,0.00019507520135391646,17.3
0.00042418812956005066,0.0010799409491173183,16.7
0.005070610165840715,0.002487673634272957,8.0
0.00916341186575165,-0.003505420983036378,0.0
0.0027946181439995393,-0.0016234061312199212,12.0
0.0005982438699680756,-0.006061856761139096,0.0
0.001731848296029428,0.004990624790793387,2.3000000000000003
0.009285924855119254,0.0038432406276514746,0.0
0.00402154816197061,0.0064423056143335525,0.0
0.007255558194254251,0.0029254659984134157,5.6000000000000005
0.007233264569360133,0.0008688149678235937,17.3
0.00761999463172475,-0.002477219052185172,4.3
0.008954826394392334,-5.72032029883332e-06,17.3
0.004850834975910041,-0.004088100206974126,3.7
0.006334561281851816,0.004220771106585078,3.6
0.00407289235816653,-0.0009667833517366144,17.3
0.008610059629962155,0.00036356030450371713,17.3
0.0009614465609900231,0.0007619953900799663,17.3
0.009250143842633373,0.003098364220136019,0.0
0.006433744194822753,0.0023553278153392804,8.6
0.006321197117531116,0.0016817333201056264,11.9
0.0022631136709313306,-0.0051960013866247596,1.9000000000000001
0.0012176250373887663,0.0037914035718762716,4.4
0.003466866076294898,-0.00631648893909965,0.0
0.006765990708652569,-0.00531102594731046,1.7000000000000002
0.0009227786981308435,0.0028450856765415205,6.800000000000001
0.0035454363975112916,0.006195574250286663,0.0
0.005769222548683214,0.0030514764244260638,6.2
0.008303941433231194,-0.0015522419050207391,2.5
0.006021116332678773,-0.0030052841002974166,6.2
0.00037203244789314646,0.004219441271858232,3.6
0.0024569985255104326,0.005998110307642554,0.0
0.005580311255303312,0.005963157324635998,0.0
0.003367656234574619,0.00019862387163705007,17.3
0.002809513092231793,-0.005972709994816498,0.0
0.007951915376306733,-0.005517130388714688,1.5
0.001564080515191775,0.0022174124123853197,9.1
0.007353150345072366,0.006263090591403693,0.0
0.0018513072405582412,0.006976151255008265,0.0
0.0016898782721379044,-0.0007639594745595668,17.3
0.00022917224556197799,-0.00699136615092846,0.0
0.007617667566838789,-0.003985388817240913,3.9000000000000004
0.0069806769466171014,0.0018959470378504305,7.1000000000000005
0.004340730742560187,-0.006656761237371329,0.0
0.005143687913803652,-0.0005795513230402076,17.3
0.005086630979644264,-0.005537791779250091,1.5
0.006751149767308569,-0.006887392599576396,0.0
0.00757931941891281,0.006832621328001518,0.0
0.002784984331320335,0.006869064703504432,0.0
0.00541721085448527,-0.006712604499598374,0.0
0.009003892278179139,0.004716707687096503,1.2000000000000002
0.007198110829325026,-0.0031028630789235448,5.800000000000001
0.008339355447133793,-0.0053591513408155125,1.7000000000000002
0.005941323788106778,-0.004953038374875382,2.2
0.003402595466582533,0.00046226141128057757,17.3
0.005591005349233617,0.00475807361107511,2.7
0.007745254228840616,0.006105694654054287,0.0
0.005030102134878507,-0.004028003341977485,3.8000000000000003
0.001328983470448335,0.006176521865898254,0.0
0.002685086543808526,0.006994539099470878,0.0
0.002938865944065714,-0.004875496055492061,2.4000000000000004
0.008505185854509056,0.005013277390934336,2.1
0.003090833163964011,0.004680647514158506,2.8000000000000003
0.006897891581590209,-0.004951387736819556,2.2
0.008195173712397443,-0.0014375063489331019,2.8000000000000003
0.004201926796818753,0.0008682077977096884,17.3
0.005764574374495254,0.006671514594478143,0.0
0.00877408465894323,-0.004110737903646801,1.6
0.0013545240253685135,-0.002983801154304421,6.300000000000001
0.0022528787832354676,0.002774543023438744,7.1000000000000005
0.006830357586379657,-0.005857097743078202,0.0
0.003602268110095105,-0.00498120388793539,2.2
0.009469134166921507,-0.0049974119172827135,0.0
0.007156102915940994,0.0036405045226430696,4.7
0.0012938768522039697,-0.000779682528869635,17.3
0.007969285570354702,-0.005277598901023503,1.8
0.007980303990182059,-0.0054576452723240345,1.6
0.006253422234429271,-0.00272651684690684,7.0
0.005885029081341838,0.0021874526805009025,9.3
0.007745166123044985,-0.004050572366514191,3.7
0.0015846290226603126,0.0048825684116899784,2.5
0.009309728967524036,-0.0017984521712196382,0.0
0.004520295981382678,-0.00019744574574686626,17.3
0.005063680917640903,0.002830321626848477,6.9
0.0061947777308277085,-0.005746609396397779,1.2000000000000002
0.007474851887536849,0.0010725215017759514,16.8
0.0013408409179157667,-0.0026179601574227093,7.4
0.001965862227442907,0.006692809713053665,0.0
0.006591121874699679,0.006961789607881763,0.0
0.008579934305551514,0.00330193708065529,2.0
0.0020708118229714047,-0.0006607942048765074,17.3
0.007917192579897453,-0.002333216832339712,3.4000000000000004
0.00497356857514828,0.0031262253229568373,6.0
0.005853267901024452,0.003568609671184016,4.9
0.005918544664323849,-0.005690703465732086,1.3
0.0015308779030199125,-0.006095066189044988,0.0
0.002624027887002076,-0.006196743002826504,0.0
0.0031220677796961293,-0.001020086162202045,17.1
0.005005214799821243,0.0007191098770204891,17.3
0.007718612936831209,0.0029515195621312744,4.0
0.0037998520415845147,-0.0055989890800966415,1.4000000000000001
0.007889746728216821,0.005532728769900131,1.6
0.0017945338448935447,0.006593450463859456,0.0
0.009483620396586368,0.005784625840829214,0.0
9.118245251807729e-05,-0.003392820094183672,5.2
0.003906211072702892,-0.0068017309866857025,0.0
0.006719774425140435,0.0061706175666002274,0.0
0.009172035624132003,0.0036429339317635605,0.0
0.0038103430941122986,-0.0042932576186688765,3.3000000000000003
0.006114277078311662,-0.0003170543202173333,17.3
0.009175502077023391,0.006169428975807352,0.0
0.006075983531257784,-0.0005950491598059509,17.3
0.00584858075092595,-0.00047698727619236835,17.3
0.005186860849472085,-0.004141269641714464,3.6
0.009700528004170726,-0.004696765098076471,0.0
0.001117011748140107,-0.001340195911753909,14.100000000000001
0.002982328681381662,-0.0019270971825139415,10.3
0.0012446855367392456,-0.00020325216496819027,17.3
0.0037817724972134714,0.00019390442513384388,17.3
0.0075469931938008375,0.002542810147517164,4.5
0.0004889397190344113,-0.002537175769325939,7.7
0.00032487210863949733,0.0007131763625222625,17.3
0.0027578900114139625,-0.004487603667073831,3.0
0.002117580351047143,0.003320917219615082,5.5
0.004336848868444515,0.005101129889946389,2.1
0.008823969602608646,0.00019293309610444922,17.3
0.0027928671357361785,-0.0043746361466057895,3.2
0.004547310992113423,-0.0021897852570266435,9.1
0.0021601430599645253,-0.006969730503225229,0.0
0.0023414668304673173,0.0017664043208919502,11.4
0.007967394017246353,0.0036963108166823177,3.3000000000000003
0.0025636962295258556,-0.002078329338489229,9.600000000000001
0.009530910497178524,-0.0038449100216215648,0.0
0.00547723045331503,-0.00017469755878491214,17.3
0.007641040118435269,-0.00346899344497794,4.2
0.0046195945859813705,0.0054675747563324726,1.7000000000000002
0.007630711417668117,0.00022579267946342373,17.3
0.0039628007176186085,-0.0030376908372355604,6.1000000000000005
0.0050195554042461316,0.0036227813961282563,4.800000000000001
0.0019202576817209883,-0.0032982872893608075,5.4
0.0068039663363436125,0.00585055553692775,1.2000000000000002
0.006224121238396645,-0.003268982242704742,5.5
0.00838418412079402,-0.0043978938701740005,2.4000000000000004
0.007056957592368788,-0.0009156439735681938,17.3
0.005304208736979652,0.0067651926832408464,0.0
0.008350512367702801,0.0023273268637692733,2.4000000000000004
0.004832511192470901,0.005746957114016072,1.3
0.004190524352071008,-0.004871544633985361,2.4000000000000004
0.0054286915399777615,0.0034350159987363077,5.2
0.006510559625204108,0.004561562431712873,3.0
0.004088731225014859,0.005836933894987133,1.2000000000000002
0.006747163087027137,0.001531500273882669,12.9
0.007234884420852562,-0.001640784735086562,5.7
0.008093176791099624,0.0002966222701574319,17.3
0.0013056305114345847,0.006972053012763368,0.0
0.0036410469530609737,0.0018835923030202867,10.700000000000001
0.0050872264823378695,-0.0029796612184817594,6.300000000000001
0.009032646858579163,-0.0037275777275605423,1.2000000000000002
0.005986656016852187,-0.0012223045343571944,15.100000000000001
0.0015868896428585526,-0.004946115436600994,2.2
0.004434491427112329,0.005308371521660682,1.9000000000000001
0.008076773501010747,0.004216948622764542,3.0
0.004363408830670835,0.004664007496394943,2.8000000000000003
8.045314867201143e-05,-0.006943692906766721,0.0
0.0081226917751246,0.0026813869977211956,2.9000000000000004
0.0013086951197945021,0.0012080742579645724,15.4
0.0042586135701228,0.004418275855859633,3.2
0.005728891968129133,0.006811163015794976,0.0
0.008414953082558763,-0.000248590765687522,17.3
0.009566515757322015,0.0003413544129180412,17.3
0.002248281378462299,0.0010558479583718606,17.0
0.009664556666434631,-0.003263157369613729,0.0
0.0022179151807926005,-0.005555053497727841,1.4000000000000001
0.000711693935053684,-0.004645569776270024,2.7
0.008284906307437402,-0.003383547747258525,2.6
0.005466734828659503,-0.0003510601438073838,17.3
0.00032052237018863897,0.0020521936268288873,9.9
0.000758587340399981,0.0061511038155389565,0.0
0.004359115296053659,-0.003150025532456972,5.800000000000001
0.005304754659682643,0.003648479123447539,4.7
0.006677998900658707,-0.001052454283338001,16.7
0.009703487655170475,0.0041912987188763235,0.0
0.0006773273004025009,-0.0030586371894921064,6.0
0.0024496147970916684,0.0035128959959761256,5.0
0.0037108641005967518,-0.005950518836079519,0.0
0.006033799071562358,-0.004528483064432357,2.9000000000000004
0.00801137797658626,0.0062149521355257835,0.0
0.0021445956127388284,0.0009575564073385787,17.3
0.004375457949144504,-0.003557515072924177,4.800000000000001
0.0021465632733405023,0.0015833514729560608,12.5
0.0073545295021842086,-0.0050153820337070385,2.1
0.004427824484265282,-0.0020597271646582514,9.600000000000001
0.006922266160525241,-0.0017629939238731082,11.200000000000001
0.007835140392612003,0.0001176269677640408,17.3
0.00870393823475661,0.0065823458890061646,0.0
0.003164362362332324,0.003151660205300972,5.9
0.007157089200528341,-0.003484264953327682,4.9
0.006332536011256964,0.0005773574328913579,17.3
0.00403918069462866,0.0017728923233694066,11.3
0.007338391450608272,-0.0014047599250648244,13.5
0.003624164579515714,0.000627243457722801,17.3
0.007060678550507637,-0.0012742444619238662,14.600000000000001
0.004981253188795545,-0.006860562273017016,0.0
0.0075985385167769365,0.0009315942024601545,17.3
0.0023498988614046564,-0.005865467651281509,0.0
0.00043989765002088707,0.0029492761894181216,6.5
0.009858880752406358,0.003250522939400673,0.0
0.004119910958272914,-0.005582049072407076,1.4000000000000001
0.008490214814955353,-0.004132314955945888,2.2
0.0021048716617541323,0.004450018250175159,3.2
0.005841026664499942,0.0020802787505367097,9.700000000000001
0.0038319152755870033,-0.006051958975916496,0.0
0.0033612699443929237,-0.004637003808170738,2.7
0.0069731427704950825,0.0032452968554290496,5.7
0.0031908249406059513,0.002248578413530377,9.0
0.0006974753056457524,-0.002778777370969312,6.9
0.004940023511231365,-0.0069687724647134516,0.0
0.001012151167731285,0.006806449608669672,0.0
0.0024439577637853393,0.001857233142763609,10.9
0.004294266526962677,-0.0021978389775080343,9.0
0.002303713511656561,-0.0032752033863106106,5.5
0.003623005833083519,-0.00653387426208559,0.0
0.0025795653695196985,0.004875170139724039,2.5
0.00295509207273311,-0.0052359465837439,1.8
0.002542416419956489,-0.006268451886613375,0.0
0.0030110594875651397,-0.006363317855299399,0.0
0.003158025896299439,-0.004639850527191155,2.7
0.005157461291418805,0.004687695520604294,2.8000000000000003
0.001292630158320824,0.004737375604713504,2.7
0.008321821446449273,0.004414924917530022,2.5
0.00741332181025141,0.000351767092492938,17.3
0.0011283823190790753,0.005389480572908605,1.8
0.009250453604343596,-0.0028698003286838298,0.0
0.009802838032137657,-0.005549580949452477,0.0
0.008653122724814907,-0.0059743619986578796,0.0
0.0015413506217737936,-0.002790060848013718,6.800000000000001
0.00018911139495321846,-0.005622009462582999,1.3
0.00818451635310002,0.002877900345223473,2.8000000000000003
0.004697012044080975,-0.0007609125273023232,17.3
0.007074362988533445,-0.0010694415212245461,16.5
0.0028269247361424666,-0.004483559490281103,3.0
0.008414517215504284,0.003777248794111002,2.3000000000000003
0.0028204056510004556,-0.006807315067831447,0.0
0.0024965803905252913,0.0031508262764903547,5.9
0.0061791688294558006,0.0017453303286600963,11.5
0.0004113952699618135,-7.078892205272542e-05,17.3
0.004689059705327557,-0.0038893008173509418,4.1000000000000005
0.0021552124894515068,0.0022799363598680978,8.9
0.0030879434905765665,-0.0064536915036652,0.0
0.00666288374392403,-0.00041079581127683416,17.3
0.007288990144491087,-0.00608809691783696,0.0
0.0006508246500278469,0.006527338600225428,0.0
0.004336294372981958,-0.0022039621748099316,9.0
0.008781307997301665,-0.003953099665719051,1.6
0.0009209160538364477,0.0015832515325463594,12.5
0.009246608057865448,-0.0009249819369660578,17.3
0.009286492270090565,0.003982460671202895,0.0
0.0009465424574968453,0.004059815292300231,3.9000000000000004
0.0011816072895388487,-0.0021830105890145862,9.1
0.004581925013410369,-0.0004767621490762864,17.3
0.00283421774160059,0.005431805531683293,1.7000000000000002
0.0009245248138838851,-0.005013900581967981,2.2
0.006033495822314206,-0.005653968661767188,1.3
0.004224835477776584,-0.005655903637110154,1.3
0.004362352662676049,-0.0017382995485602437,11.3
0.006161579585345175,0.004353055600900505,3.3000000000000003
0.009893868318846654,-0.000504592194398008,17.3
0.004708043414442904,0.006369566733942089,0.0
0.0013188927005487417,-0.004192301155550941,3.5
0.0006642503377166294,-0.0018823928120630454,10.5
0.0013406387567754788,0.001803260318496122,11.200000000000001
0.00823876163281267,-0.0030020523378908896,2.7
0.0015725696895743596,0.006898337584768843,0.0
0.0023333550971474286,0.0011416473279007482,16.1
0.004207522489922872,0.0059301752986107336,0.0
0.007880623635547854,0.003217742906644232,3.5
6.033688069900487e-05,0.0061215420238695,0.0
0.0021671243475529633,0.0006854240510915013,17.3
0.005960811746530576,0.00042828183149733016,17.3
0.0004196297524779678,0.002520109241694309,7.9
0.00239572262304699,-0.004684760932820001,2.6
0.008692326193747048,-0.003875292507664949,1.8
0.002159550741182183,-0.0029028362206773807,6.5
0.00023296922467815474,-0.0020187905976701637,9.8
0.006545783300055274,-0.0017655387764803007,11.200000000000001
0.0027677278345941544,0.006634662151466198,0.0
0.0033288056565831227,-0.004508959235222031,2.9000000000000004
0.004784193106107321,-4.0234496878397905e-05,17.3
0.009125310477983518,0.0063807531513192925,0.0
0.0025387826189750113,-0.002235662670426398,8.9
0.006521134839531174,0.004753736959011177,2.7
0.0009983001977377723,0.002156472147566652,9.4
0.008944272465758484,0.0069339110663782155,0.0
0.0055185771231736165,0.004968335029552036,2.3000000000000003
0.009605143781537893,-0.0052597476188009345,0.0
0.00610693565505107,-0.0069275527415833624,0.0
0.005631649926863459,-0.003259053921070566,5.5
0.0003333459395700759,-0.0020826800612904813,9.5
0.0019626863547998457,0.0031266321882544397,6.0
0.001610035858215083,0.006097975966075103,0.0
0.0019235123317198049,-0.0003915211745804158,17.3
0.0004735729316360066,-0.006305548994600162,0.0
0.006378768683147429,-0.005680136919141515,1.3
0.006551562526967854,0.0012959968546523625,14.700000000000001
0.0003354005453503015,-0.006438937340673164,0.0
0.0019691769549796145,0.00594845144006659,0.0
0.0018660081650364753,0.004282035732651494,3.5
0.006570507109639481,-0.006004936225143579,0.0
0.0043134242655947985,0.005674760136813035,1.4000000000000001
0.0031457619107364905,-0.004103168142520602,3.6
0.0073092000968451535,0.006427743422538232,0.0
0.001052015051756577,0.0065231197879127905,0.0
0.0030060606692807737,0.0035065505731732656,5.0
0.008480660801725439,0.005414079393137845,1.7000000000000002
0.005088333562282302,0.0035209303424182737,5.0
0.0031173696680488368,0.00408178702610094,3.8000000000000003
0.0072513831321122275,0.005622792416783584,1.5
0.009498337972202772,-1.6408329924393235e-05,17.3
0.004299051476503053,0.0015438659145640384,12.8
0.0024264850435173797,0.006627263743012683,0.0
0.003037407099054762,-0.0026755252044039545,7.2
0.0012968507182055506,0.004541264071110654,3.0
0.004590396161286168,0.0065518624740158625,0.0
0.007129994591921374,-0.0010085980510211165,17.2
0.0028771226907485527,-0.005188150803207996,1.9000000000000001
0.008910889432773452,-0.004868476597490996,1.4000000000000001
0.001715605708256381,-0.003708257498104289,4.4
0.00518575819871398,0.004174709226985324,3.7
0.0073415437645074555,0.003470082190510243,5.1000000000000005
0.00382079119334593,0.000821031696768019,17.3
0.008930140132588072,-0.006785663848593144,0.0
0.002944596508126468,0.006817298511101809,0.0
0.003242506201669779,0.006034966480705602,0.0
0.0019283084014350344,0.0004266029776715261,17.3
0.0031112416869205814,0.004918968342255304,2.4000000000000004
0.009189543846446081,-0.0010547263118625893,16.7
0.0024142549492637303,0.003119871022307599,6.0
0.004352797749381402,-0.001817194194617346,10.9
0.007692481936382064,0.006101640988975215,0.0
0.0037011300342825347,0.0028606004531971574,6.800000000000001
0.008818688693314944,-0.003921514287117936,1.6
0.005643606687228268,-0.006636462902573086,0.0
0.007949830236272501,-0.004864452742758381,2.4000000000000004
0.007166505044458584,0.00142667020263174,13.600000000000001
0.007084330198418709,-0.005059856060599596,2.1
0.0024241772389649954,0.004297788045706844,3.4000000000000004
0.006819841829743708,0.001996087856228539,10.200000000000001
0.0009677583676477121,0.003981949363013442,4.0
0.004479621950587284,-0.002005040359714076,9.9
0.0029148299793148795,-0.0014904868517746101,12.9
0.0007728116189024457,-0.005942800320462765,0.0
0.009192243077555957,-0.0004128706842906329,17.3
0.007402263667720292,0.0038939985708100625,4.2
0.008473660435317916,0.0005619472246265527,17.3
0.0019676387307930986,0.001243695945509638,15.100000000000001
0.008930895598553217,0.00481578684953634,1.4000000000000001
0.005175474189487152,-0.0049821289740063154,2.2
0.0030546858919865377,0.0017267748150507451,11.600000000000001
0.005770763823269551,-0.006280116169757806,0.0
0.0033381826893432256,-0.000871581114720946,17.3
0.003383675665606118,-0.0007794225299000189,17.3
0.003595789614391197,0.004415964962967349,3.2
0.005935656934020746,-0.002681392191411891,7.2
1.206288019892935e-05,0.004651299920661251,2.8000000000000003
0.0045586214682190925,-0.002373767193605149,8.3
0.0042615843120122985,-0.0032234256436729047,5.6000000000000005
0.005140925830977669,-0.0021707079228697494,9.1
0.0015630208844577636,-0.005657977260548997,1.3
0.0055320751826116715,0.006929386264433671,0.0
0.003684258624980031,-0.0008619195622147592,17.3
0.009323889636457788,-0.0044440379031349675,0.0
0.0069196978974470115,-0.006610396327053681,0.0
0.0027793618746051584,-0.004530914611344925,2.9000000000000004
0.0017772294394550775,-0.005886683473994979,0.0
0.007163712098460944,0.002672351010840928,6.0
0.004376777073630446,-0.0018432556691268375,10.700000000000001
0.00804076254365537,0.0018811143442193133,3.1
0.0022956697449389037,4.2602852492361516e-05,17.3
0.003511865036640855,-0.0037937425302467668,4.3
0.00572133715413511,0.006994722799346753,0.0
0.0011259953987384336,-0.0048683665225102675,2.4000000000000004
0.009597780790873695,0.0031699840427677787,0.0
0.001731069949985822,-0.0023972663721784377,8.200000000000001
0.008479959886224592,-0.006740811700220204,0.0
0.00030624580999226886,0.0011808487300819194,15.700000000000001
0.0074079540677621306,0.004837998177963492,2.5
0.007100961902501028,0.0042037030459212395,3.6
0.005776447156565107,0.0036224086533380015,4.800000000000001
0.00662252630830872,0.005971978124367258,0.0
0.004593786632280038,-0.005524544464807154,1.5
6.76787301280856e-05,-0.004537529365063046,2.9000000000000004
0.006519870041467614,0.002233908006947358,9.1
0.00023585458522239934,-0.005216255045537417,1.9000000000000001
0.007537565496312997,-0.006003558574579508,0.0
0.008373865474228293,0.0033148381583123264,2.4000000000000004
0.007682055746513287,0.0006479492920059117,17.3
0.0075692937531921965,-0.0030936521339017028,4.4
0.002011345139424294,0.0037951755234501465,4.4
0.001197809013407842,0.001902499027184655,10.600000000000001
0.008066546190554285,-0.006168474793116469,0.0
0.006387006203579388,-0.0014405432108106145,13.3
0.006750908773561998,-0.0003863083259641508,17.3
0.008161918194822607,-0.005429777632208846,1.6
0.0022539150751453136,-0.006624161179835148,0.0
0.009268151619641903,0.001062203345619018,16.900000000000002
0.0050375603221800335,0.006312381961299201,0.0
0.007739224590473662,-0.006091005282803806,0.0
0.0032103358933108965,0.003711227175779412,4.6000000000000005
0.004667592541795558,0.0014429911804957436,13.5
0.002588063361520951,-0.003407720176822795,5.1000000000000005
0.0018251735118363767,-0.002527309307298207,7.7
0.0071971104436755395,-0.004272737992345616,3.3000000000000003
0.0021904018423346758,0.005942001609014373,0.0
0.0052226977820301525,-0.0015995583929144935,12.200000000000001
0.005165250297443048,-0.005239238194923962,1.8
0.008173663708582463,0.002573438139409012,2.8000000000000003
0.001735555173050698,0.004798851902419917,2.6
0.00944972705502509,-0.00012596896794486636,17.3
0.005617013018905454,0.0006664234371517351,17.3
0.007180005803520062,-0.004342152692772428,3.2
0.008678138216495511,0.0025190342882479766,1.8
0.004921300543757897,0.006051402117160514,0.0
0.00577721316853263,-0.0016857329387015467,11.600000000000001
0.0004353315357696298,-0.001735684406355545,11.3
0.0032313848362632257,0.003518908249585077,5.0
0.005859534567413528,-0.0029674351684000457,6.300000000000001
0.0020109464750035456,0.005038038063123955,2.2
0.008656470841237229,0.0023677926015788662,1.8
0.0035472102546023833,-0.005696352393838822,1.3
0.009363075782937144,-0.002184838478266422,0.0
0.0031151951579007063,0.004841235188122917,2.5
0.006865943821478841,-0.004556218867498932,2.9000000000000004
0.0012930026050782045,-0.0033287771957707804,5.300000000000001
0.003615579015597185,0.004052499320466303,3.9000000000000004
0.007443490787901128,-0.004766553760871961,2.5
0.0035052435626292122,-0.0032199232536028787,5.6000000000000005
0.005366999018305012,0.0017268265350649922,11.600000000000001
0.009235089939557156,0.002844219251176298,0.0
7.818180317814701e-05,-0.006430492163294244,0.0
0.0029466929728514616,-0.004804517361197781,2.5
0.006414823899743393,0.003325339684847421,5.5
0.0010089532767764088,0.006126676394293518,0.0
0.005432892217753992,0.006187845443986169,0.0
0.005039120438739175,-0.001531613020347082,12.600000000000001
0.004984286622607072,-0.0017008718755033604,11.5
0.004098352928347767,0.0015504734017750916,12.700000000000001
0.004367281976335571,-0.0021600088848837172,9.200000000000001
0.006544703836856732,0.005899501452194898,0.0
0.008307709499139782,0.0017354028881256403,2.5
0.008854245184326126,-0.004760328551507563,1.5
8.704848023773236e-05,0.006768657056509467,0.0
0.006120561951863923,0.0001639037889208817,17.3
0.00898904838265655,-0.006100606272898719,0.0
0.005171632836139121,-0.000649591642175552,17.3
0.0014515497819005585,0.0034848899958567396,5.1000000000000005
0.003996665840246882,0.005831148358801293,1.2000000000000002
0.009740404782557546,0.002921944359643919,0.0
0.006852381367922825,0.006051747580596814,0.0
0.0014056869838122324,-0.004776666805933735,2.5
0.0065217043045187415,-0.005195482497102604,1.9000000000000001
0.00017841438962669804,0.0017701012936384075,11.4
0.004148840509855136,0.000577298515114468,17.3
0.0037899706370547108,0.004101912750685307,3.8000000000000003
0.0059500635820207625,-0.0011141709535771706,16.1
0.005828240093997397,0.0019829404228608313,10.200000000000001
0.003586141374166332,-0.00024256496416305649,17.3
0.0090195706080279,0.002336005121173201,1.2000000000000002
0.003594042753993896,0.006071677012447031,0.0
0.0014664310691231096,0.00041296229489459595,17.3
0.005689307619382201,-0.0067156699834232305,0.0
0.009750248452824283,-0.00578515705991571,0.0
0.001261699831596795,-0.005873600223532175,0.0
0.007503577926048214,-0.0011239823904278098,16.0
0.00019672921101428383,-0.002592004777341809,7.5
0.0065253243658274385,0.001421294178987227,13.700000000000001
0.002514570249256851,-0.00234614081024603,8.4
0.005845587328870338,-0.005146954901954786,2.0
0.0026301462597221924,0.001408381803324094,13.8
0.006450283548582019,-0.0008708564571030695,17.3
0.003694483593260757,0.0035915766617285383,4.9
0.00939558375005938,0.0021232869773518985,0.0
0.0065733326435422346,0.00403121388591116,3.9000000000000004
0.00019803763603024483,0.003313232319341286,5.5
0.005063568774687007,0.004419480601903198,3.2
0.0028561296534767243,0.002423926793657812,8.3
0.007368991692884351,0.002933211564469234,5.1000000000000005
0.007531717510466299,-0.0027239844830923973,4.5
0.009832534664817575,-0.0033529556197841154,0.0
0.002806423004828621,-0.0068933131128046535,0.0
0.002341445876284829,-0.0009083533226622309,17.3
0.0008471067524996287,0.006730250374733648,0.0
0.002410626424221656,-0.00045127544587076057,17.3
0.002134158527011355,0.006464456575454734,0.0
0.0071124119584943446,0.00024136312758888008,17.3
0.008813559486238586,-0.0036154635002205735,1.6
0.0011628147624898198,-0.005906068708910451,0.0
0.009301826011095778,0.0002479948005620078,17.3
0.002324992588570668,0.0011795483001547325,15.700000000000001
0.006262830155962467,-0.006801167465677939,0.0
0.004222905322402296,0.0043888572704595475,3.3000000000000003
0.006607451884793253,-0.0019914990264664296,10.0
0.0005957059655927632,-0.005037539183763819,2.1
0.0014728666334821747,-0.005395341542723088,1.6
0.009521773952543906,0.005095632770071621,0.0
0.004283042755928143,0.004827862752336628,2.6
0.0031304637586571384,0.006486970686381444,0.0
0.004687652961258971,0.002925600266644933,6.6000000000000005
0.0016079213784345363,0.004371476636825596,3.3000000000000003
0.004595735694512499,-0.0001899313614365794,17.3
0.0031084264526208675,0.0024157677642683935,8.3
0.007197955854154208,-0.006203523092841511,0.0
0.00025671764918418894,0.004955068138604254,2.4000000000000004
0.0033182071281603596,-0.0024141653688688368,8.1
0.00740640881605048,0.0011632388374282288,15.9
0.003417494608229565,-0.0060948149548058425,0.0
0.008824369296010404,-0.0008664054437063796,17.3
0.0016035388126346573,0.0013506868997915237,14.200000000000001
0.004258287302373626,-0.0032767322168629465,5.5
0.0002232782446085676,-0.0016451807107429892,11.9
0.00877305848413848,-0.002920614590495736,1.6
0.005333976488543848,0.002555381701204726,7.800000000000001
0.0009279680898767072,0.005387149650011073,1.8
0.005956122288164249,0.00013654112071116026,17.3
0.0062172102894139545,0.006766726315967207,0.0
0.002848359623261363,-0.003824627592545751,4.2
0.0009706075466903141,-5.548909041120948e-05,17.3
0.00984757243632748,0.003304180902134665,0.0
0.006781730047026221,0.0007472368674213007,17.3
0.0012227002489758197,0.006731841579556295,0.0
0.008399011777478064,-0.005151505711615928,2.0
0.0023832681124665977,-0.0017501302083358181,11.3
0.009182222553355268,-0.006665611906050283,0.0
0.0012609526606527995,0.0012974729655767228,14.600000000000001
0.008401518698898078,-0.006349581034297025,0.0
0.004455900018004024,-0.006932360269691988,0.0
0.0048874454822030195,0.0027533640511661706,7.1000000000000005
0.007990575783574743,-0.0016647876487890182,3.2
0.004853360180310815,-0.00574818501405194,1.2000000000000002
0.005257444091336881,0.0018383594607890722,11.0
0.008072763941042978,0.0008014827918885825,17.3
0.00897686954636059,0.0037730648512862884,1.3
0.005022432797561446,-0.0020299109265168418,9.8
0.001110134024936174,-0.005402283170552559,1.6
0.0072759245770663405,0.005512207435721175,1.6
0.008089836358758892,-0.005268753058897908,1.8
0.006818852150363656,-0.00023305170474753265,17.3
0.002568902284898427,-0.0038439482135501704,4.2
0.003484851380516183,-0.0021411342566977996,9.3
0.009756514551118228,0.003011654230841334,0.0
0.0034759240736997495,-0.0024509871230293427,8.0
0.0029453775883371484,-0.003267194849319979,5.5
0.007228581052553591,-0.006885276547454495,0.0
0.0011899865558279337,-0.0019418712113977764,10.200000000000001
0.004826406922305855,0.003441441353953683,5.2
0.007174179787308281,-0.0016599197820581042,11.8
0.0018355924550236184,-0.006830320505106126,0.0
0.003466942516717709,-0.0012332044190470287,15.0
0.00436474154712781,-0.005359621947968811,1.7000000000000002
0.006761694750481938,-0.006810414526899627,0.0
0.000677997906412777,-0.003948758872597937,3.9000000000000004
0.007317553522921363,-0.0045753529303001386,2.8000000000000003
0.006286179950642573,-0.0055170593298669865,1.5
0.002918888198829458,8.691368526123587e-06,17.3
0.0024974068765929104,-0.004697016082389912,2.6
0.0050637165974234495,-0.002600196373873164,7.5
