r_init,z_init,q_max
-0.005552677691719236,-0.003624139188955448,0.55
-0.004203397009176065,0.002746361410008626,0.6900000000000001
-0.004381021960243231,-0.004518774384358888,0.4
0.006826642054075738,-0.001239791542333885,0.86
-0.007980231819880338,0.0062761914920863035,0.1
-0.00351181523322133,-0.006960312075677138,0.0
-0.005813905835007005,0.0016077998882581502,0.8300000000000001
0.0076647977505665925,-0.002500908644232065,0.72
0.002208643865488219,-0.0032499499301183,0.64
0.004816868084395361,3.858793010863646e-05,0.9
-0.009743254549294852,-0.004344690103229654,0.43
0.007674204947846482,-0.002540358484512714,0.72
-0.0034423718552287885,0.002813648851713867,0.68
-0.008605156902361709,0.004322198727836671,0.43
-0.00507911804368672,-0.0044994293435857025,0.4
0.0037163374678702617,0.0050727345798408955,0.3
-0.008866878695515232,-0.002871063596903327,0.67
0.004893739425073637,-0.006168984627105973,0.12
0.007704024852958392,-0.003608576166628109,0.56
0.0017136062528300584,-0.002143176439706353,0.77
-0.009521220171013334,3.975432286152693e-05,0.9
-0.0028121589492952487,0.0008447468486704164,0.88
-5.45838095226802e-05,-0.002243169377384331,0.76
-0.0029214576473378575,-0.0004430848792618689,0.9
0.0030457631311478946,-0.002985956880009957,0.65
0.004267343958942113,-0.006212159497083648,0.11
-0.00748013415138222,-0.00674797427024093,0.03
0.0067186057940758145,0.0030682621031764947,0.64
-0.006000840733585753,-0.0016167561743950327,0.8200000000000001
0.008696185783726676,-0.004654711757060439,0.38
-0.007933881312567621,0.0010374891924739187,0.87
-0.004781660127146455,0.0012675156575372793,0.85
0.0015436068101071319,0.0029458044281409834,0.66
0.008790235460318433,-0.00628361386169184,0.1
0.007888151679503484,0.0034725551305729184,0.58
-0.001570146699926684,-0.006706142786630569,0.04
4.541178058935051e-05,0.0039642192874557525,0.5
-0.0005285432846474317,-0.001793751117173034,0.81
0.0001102185616484435,0.0015482463076682872,0.8300000000000001
0.0014424838241190417,-0.0021757180972424755,0.76
0.003905634545956691,-0.006971706504586752,0.0
0.005570209051653551,-0.0008288023015829227,0.88
-0.003943595630033494,0.0011138876572505318,0.87
-0.008975512655359272,0.005775331840918516,0.18
-0.004206432173447562,-0.005462811725979733,0.24
0.007964132857363443,-0.0024707513798496554,0.73
0.008141960892243488,-0.005888196436016334,0.17
-0.007570065939354054,0.0029693097747820864,0.66
-0.004578982891428167,-0.0002787385603117646,0.9
-0.003850345920869856,-0.0006290835223749826,0.89
-0.006131527918124587,-0.0020161488862405885,0.78
-0.009459584568586638,-0.002593925700560761,0.71
0.001090384810678937,-0.003580632252699055,0.56
-0.0024658931614350886,0.0038177269823332994,0.52
0.00641503406572189,-0.0026278923199285816,0.71
-0.007843857366159838,0.0027149221098394906,0.6900000000000001
0.0024838294959488045,0.005041621236295529,0.31
-0.0039321256176496466,0.0013235649848748693,0.85
-0.0031642849514220304,0.00665706014994628,0.05
0.0033533237563358846,-0.0035671028221501977,0.56
-0.002133063448315078,0.0032917269772575327,0.61
-0.009790253200701473,0.0034612328357249275,0.58
0.009205820659711969,-0.003898049068497284,0.51
-0.00610376864975513,0.004745069093968463,0.36
0.008212054366585578,0.0003502342907066294,0.9
-0.0015802873622781186,-0.005540797677218661,0.22
0.009283058655984989,0.005337949622001305,0.26
-0.0022381138424430007,-0.006974499228240566,0.0
-0.0005208728486121323,0.001837582264714613,0.8
0.006076142116691552,-0.0066626587598120806,0.04
-0.003344328146824869,0.0065641867443438995,0.06
-0.0029599404637078797,0.0045837178855427105,0.39
0.0029320421098804686,-0.006118820065831269,0.13
0.008455187961206607,0.005318640825149971,0.26
0.005134534551498312,7.697364872161997e-05,0.9
-0.0018202718077134292,-0.002973528895241981,0.66
0.003199479853693012,0.004786758850610042,0.35000000000000003
0.006246423004032577,0.005166609848835502,0.29
-0.006800920347454112,0.0058588366581067254,0.17
-0.003421895102612621,0.0022495306640011445,0.76
0.004414514041021757,-0.004512082359586661,0.4
-0.00592367962368983,0.0069282636479342805,0.01
-0.005452781161593915,-0.004563039378021793,0.39
0.0024635186649244536,-0.006270967010106198,0.1
-0.0042934030649856856,0.0032021144304299103,0.64
-0.009706613289535912,-0.00019293144468095907,0.9
0.009464860460059333,0.0030406311433480255,0.65
0.0013366427363315954,-0.00572264682172094,0.19
0.00859886973641098,0.004914508990184735,0.33
-0.0035468062062340407,0.0038517138055244463,0.51
-0.007085269574905298,-0.006577823263036205,0.06
-0.0030498538389338945,-0.006530932984237898,0.06
0.0015038319135597233,-0.0047890924777013585,0.35000000000000003
0.0024031021974373137,0.0002031404562491271,0.9
0.001111051120123937,-0.003253974450680857,0.64
-0.0028990172288740675,-0.006204737941064859,0.11
0.006778128358225145,-0.005015838822180686,0.31
0.005486325738679703,-0.003687325673534491,0.54
0.005600731027065818,-0.0053350990494653635,0.26
0.007498271456927014,0.004903303304384471,0.33
0.0015450496619298683,0.001629691802907827,0.8200000000000001
0.0023483153337213406,-0.002525756841968693,0.72
0.008545723323785448,0.0025086799385033052,0.72
0.004797533467350044,0.00025400907455129604,0.9
-0.004623400472241175,0.004805472173587975,0.35000000000000003
-0.004609528175763314,-0.003945564589471153,0.5
0.005421383174366554,0.005236698313946697,0.28
-0.0007161175568415751,0.0019261012976974677,0.79
0.003162936990158313,-0.0028395239232757007,0.68
0.0008576972346739844,0.002609393792817982,0.71
-0.0016469443000987835,-0.001190595997650307,0.86
0.0017105990678962565,0.0041488985661892646,0.46
-0.0010963545908594888,0.0031722368701391527,0.64
-0.009442820546164717,-0.0061877086144009425,0.12
0.004920747132967529,-0.004434997060646149,0.41000000000000003
-0.0094258078229047,0.0064390780964891725,0.08
-0.006704503056092619,-0.0028001100713249873,0.68
0.008794755786679452,-0.0067383502109425175,0.03
-0.009122441974195792,-0.006390771282771287,0.09
0.0006197106747779131,0.006641127567150957,0.05
0.00010642580016518959,-0.0005728464706597396,0.89
0.0001892956607529063,-0.002882421177020946,0.67
0.009698185824303061,-0.005305459138784944,0.26
0.0002142074994215537,0.006451130354642704,0.08
0.0060780058401893634,-0.0057447701251519285,0.19
-0.0030132627783858315,0.0018260567985314254,0.8
4.1462718004779686e-05,0.0004752887684109572,0.9
0.005500791162461667,0.006037600212900065,0.14
0.002498136680666927,-0.0014216167108807298,0.84
-6.422660720031663e-05,0.0043691586191059685,0.43
0.006100658984349788,-0.0001606013830012694,0.9
-0.007456937943459599,-0.006120734568705646,0.13
-0.009878553865290064,-0.00697419802001174,0.0
0.0024320756797239565,-0.006601452435623103,0.05
-0.001304551151691329,0.004290654627520224,0.44
-0.00017639625152310497,0.003847634990700643,0.52
0.00646701741180691,-0.002257110906968068,0.76
0.005531924298226134,0.005139676832147669,0.29
-0.005762545228667159,-0.0006840627812524725,0.89
-2.4148711244249138e-05,0.005040307968713668,0.31
-0.0017133819695397488,0.00028130447150946473,0.9
0.004922077693069316,0.0036151490822313006,0.55
0.009145022749254977,-0.006063487926420859,0.14
0.0004543277087454764,0.0012403068097783356,0.86
0.004187818735025708,-0.000702785039986018,0.89
0.0022308523149614182,-0.006935538522226311,0.0
0.005367791336570078,-0.0061132985093147185,0.13
0.0011350375249054613,0.004641848097211789,0.38
-0.009316726115098954,-0.00043333092494102655,0.9
0.0016990507168890626,0.0023923911389365895,0.74
0.009092176983257455,-0.002565523919792573,0.71
0.0038610216342712302,-0.0028647116283573026,0.67
-0.005497806180576714,0.005430309315520535,0.24
0.004164586964814289,0.005608814915496473,0.21
-0.009078039214667545,0.0028005521433431433,0.68
-0.009174894937812714,-0.00298371862536693,0.65
0.004541193159957074,-0.004155293851747496,0.46
0.0019896778071834213,0.0014925169807053036,0.84
-0.0055890759688426,0.004339141664830982,0.43
0.0051599319265136345,-0.0031120783330322627,0.64
-0.009503876403676167,0.0008789143358824214,0.88
0.009768968143173781,-0.004337928935777791,0.43
0.006910564675057237,-0.006828468531595006,0.02
0.0031149807571073836,0.00516462824150058,0.29
0.008210754713774457,0.0021889066506062737,0.76
0.005562837078338226,0.005372234966726131,0.25
0.007004596522098748,-0.006337283073085245,0.09
-0.0013019188001005075,0.003927285890892585,0.5
0.005226381499815989,-0.0033746500230505605,0.59
-0.0013042243016090204,0.0009461169294154191,0.88
0.003460019543324604,-0.0038046251402556915,0.52
0.004468640765282942,-0.002777176359886401,0.68
0.0023104401005261295,0.00020101113364033498,0.9
0.0017443417832875407,0.00011455734447426459,0.9
0.00839500013767858,-0.0016009650241467326,0.8300000000000001
0.006360232741047904,-0.00568840522027115,0.2
-0.008225400344628197,-0.003669610211236392,0.55
0.0007528036340710073,0.0005552224006971761,0.89
-0.0019596018244774777,-0.002670698934251735,0.7000000000000001
0.0015742243865761348,0.00316825607106059,0.64
0.0015489833853021533,0.0029611430607457854,0.66
0.007518368894078111,-0.004966110070768958,0.32
0.004608219992504029,-2.7063492340451308e-05,0.9
-0.0010419233862911745,-0.0026220895545069883,0.71
0.0058154650033304806,0.002977111225368986,0.66
0.006715576145392088,-0.004397067602145466,0.42
-0.0038068955151610018,-0.004060626441319893,0.48
-0.00182155111931793,0.004322762529764727,0.43
-0.004660237485677282,-4.938310460686143e-06,0.9
0.00981465917050077,0.005405859335589183,0.25
-0.0052470106315501835,0.006791125537026681,0.03
0.0053024792549886315,0.006282212952234201,0.1
-0.006335785488549434,0.006681651857240521,0.04
0.003795540644799627,-0.0006187631777581533,0.89
-0.008632389164848146,0.0034302584972663334,0.58
0.0005399025260062855,-0.0028006499584604253,0.68
0.001472201773492587,-0.0034436022949287785,0.58
-0.009800323548848943,0.0012387679373602077,0.86
-0.009292491165678842,-0.0024897896055141215,0.72
0.008751750507742049,0.0014599683932358795,0.84
-0.006854309529803494,0.0036209268382309005,0.55
-0.005299205673911991,0.0004988313074998658,0.9
0.007801456756481959,-0.005932822981414369,0.16
0.00384238876710955,0.005114703099112495,0.3
0.0047363330256348524,-7.663148818468513e-05,0.9
0.00209794979516585,0.006702327052981036,0.04
-0.006592916393909099,-0.0016220702724022394,0.8200000000000001
-0.003765312216352173,-0.0037856266528572924,0.53
-0.006271341049996278,-0.0049187153768471,0.33
-0.009105827488379181,-0.006172163567888642,0.12
-0.009384078170133647,0.0003257278007136556,0.9
0.007057306520919578,-0.002401322091124954,0.74
0.00013555289388070269,0.002995224530522366,0.65
0.0029437036847291907,0.0003398134174242987,0.9
-0.005014731082359724,0.003378855106458579,0.59
-0.005150454890163079,0.0028162063789323065,0.68
0.0033291201837828445,0.0005172116691264956,0.89
0.005773819673918837,-0.00204451962469934,0.78
0.009841539315095522,0.004978774784335988,0.32
0.000988898877101031,-0.0058504322432195496,0.17
0.00029314620555428474,0.005469699288560067,0.24
0.00876634764213136,0.004050202579613205,0.48
0.003293425165797439,0.0016709056891363238,0.8200000000000001
-0.008763173047849996,-0.0019983876861246856,0.79
0.005276313111484328,-0.005901023154756826,0.16
-0.004294409977209619,0.0011727565803502467,0.86
0.0013319320768355892,-0.006825890540485745,0.02
-0.008282295882599117,-0.005928931730029694,0.16
-0.00037152530978551597,0.003860048967711722,0.51
-0.0008446121213171575,-0.006377564345025955,0.09
0.0030183459785191446,0.0020385934976880756,0.78
0.001950976837000587,0.0010898929914002443,0.87
0.002881663181301985,-0.0012377307408786347,0.86
0.0015382557581825815,0.0068765389451441875,0.01
0.007334925435593099,0.000607010836892811,0.89
-0.006401084636147864,0.0013343451696587712,0.85
-0.005650451519458135,0.0024899918727275617,0.72
-0.006997384660038334,0.0004249749049650793,0.9
-0.0012622370816545159,-0.004921558351941394,0.33
0.006860285209018269,0.0014444409348521167,0.84
0.0016327263874251208,-0.006753181689870007,0.03
0.004583853608416261,-0.003845674961896777,0.52
-0.001256694053689774,-0.0027496434327286684,0.6900000000000001
-0.00016089541612557094,-0.004237280339025555,0.45
-0.005900457255099216,-0.0051878205932928065,0.28
0.0004150779701705652,-0.0005408972666232663,0.89
0.006084767551306051,-0.0037725640600989054,0.53
-0.0004017155288699118,0.0007525597573081822,0.89
0.0023979657672530443,0.0024094484762262414,0.74
-0.003012964175203166,0.0034374639551963742,0.58
-0.006385728678539954,0.0036884967210657022,0.54
-0.007051537091564801,0.0012734674861983588,0.85
-0.00238673058642424,0.004245171394146264,0.45
0.006669799443647047,0.0016422663921699257,0.8200000000000001
-0.0066889924497198685,-0.006876090363060887,0.01
-0.00894852901576374,-0.0004853124151813371,0.9
0.00680655489610385,-0.001886505613537895,0.8
0.006846060825730242,-0.0009716859857841192,0.87
0.0060350014624199755,0.005431866995179931,0.24
0.004748143155538833,0.00213801112754665,0.77
-0.0033709455502394774,-0.006216034879265224,0.11
-0.004866458198445431,0.0031886898983451975,0.64
-0.00031726676996120945,0.003907921745513693,0.51
-0.00339598128494062,-0.005521079548198684,0.23
0.001202407847699604,-0.00013256993114027244,0.9
-0.0052796585674555335,-0.006045049042426339,0.14
-0.006478838473070409,0.003541590871750137,0.5700000000000001
-0.0007563110415351095,0.0006160867668344693,0.89
-0.002990360403854239,0.003825040510728719,0.52
-0.004753043338226839,-0.0027842275516500575,0.68
-0.00775450140467373,-0.004620376407313963,0.38
0.003737313448811466,0.0011655969150321166,0.86
-0.009004690144254531,-1.7574074441216447e-06,0.9
0.0006163224471519464,-0.003616072256850795,0.55
0.00913148359083895,-0.006425815883178395,0.08
0.0054562379277605134,-0.00258910027844315,0.71
0.007948542628861157,0.0012476013406428977,0.86
0.008218997888347564,0.0014184497989529485,0.84
0.005347872674923848,-0.0025562432068621938,0.72
-0.003722053799861685,-0.005072415751774623,0.3
0.00016665007768541795,0.005160988276292724,0.29
0.004890553411698757,-0.0052774454877049775,0.27
-0.008121473818841811,0.005500807289099769,0.23
-0.008251306377871026,-0.004286306102007876,0.44
-0.0036194035465283696,0.006402991811848593,0.08
-0.00382305545233262,-0.0026108055709590525,0.71
-0.004807322713718864,-0.002365716528602951,0.74
0.0008973425285882831,-0.003619760514900603,0.55
0.005062789102550926,-0.0025489272595513026,0.72
-0.009494943035310385,0.0035584183487451003,0.56
-0.004486186162718396,0.00607990483801622,0.13
0.005724882440736826,0.0008806325350383211,0.88
0.007241363680778427,-0.006605410437864903,0.05
-0.008990999290296337,0.0034121884051370273,0.59
-0.002130120881646912,-3.433982210975135e-05,0.9
-0.008375083788571987,-0.006549085618848732,0.06
0.005956254143431233,-0.0025028019908693907,0.72
0.009053081617111092,-0.0028205038232664795,0.68
-0.0016484065927829389,0.003026104060207321,0.65
-0.0071857438202248495,-0.0035313489370153496,0.5700000000000001
-0.001303161592235232,0.004102523708557596,0.47000000000000003
0.006189179406867969,0.0006360620867517002,0.89
-0.00023553426058565627,0.004231775611434017,0.45
-0.0047244521409849465,0.001544754863782207,0.8300000000000001
0.005706035259981661,8.600844298373503e-06,0.9
0.00954763637963428,-0.0007058412571084444,0.89
0.004590916210144923,0.005763357317708257,0.19
-0.0039061354604070656,0.0038714560147006276,0.51
0.009794372399000984,-0.006574752884377504,0.06
-0.003218555889082832,0.006599891476139065,0.05
0.002305945364140286,-0.006042169656707883,0.14
-0.0007059557239547792,-0.006661900749815734,0.04
0.005358116673216933,0.006556866209526062,0.06
-0.0005858940609658921,-5.981784462742983e-05,0.9
0.0015879365364523338,-0.0029273473642576816,0.66
-0.009574151185910743,0.0007472476120634237,0.89
0.009199812672840937,0.0014354773063571186,0.84
0.008929205432073484,-0.004805233544661282,0.35000000000000003
0.008583114838553417,0.0041666858865115055,0.46
0.007627241417426624,0.006417383533221751,0.08
0.0065433810124014245,-0.0016981729343586473,0.8200000000000001
-0.009097008024932325,-0.002305275776061818,0.75
-0.0018666881810869822,-0.004934584678488211,0.33
-0.005811688221405345,-0.003913311507870841,0.5
0.006458710126886848,-0.0069001708148024605,0.01
0.006264410652078119,-0.0012890268725536044,0.85
-0.0020150543822315976,0.005832463166045261,0.18
0.009861275332115595,-0.0032487884332399416,0.64
-0.004223323020878208,-0.004587053432156041,0.39
-0.005766279703188616,0.005437429475276967,0.24
-0.004853615231908586,0.00157368729499452,0.8300000000000001
-0.004131102738692433,-0.0033315361609836977,0.6
-0.0017163905371548657,0.0007248540387000055,0.89
-0.0012594766907964433,-0.005177865016813043,0.29
-0.007699127396025651,0.000894655026507399,0.88
-0.00888636603785268,0.004076474367237033,0.48
0.008588563318097774,0.0005139229751673453,0.89
0.002662963858666108,0.002848163341157373,0.67
-0.00862510448776685,-0.003043982672825919,0.65
0.009335273060032456,-0.0004040667101513568,0.9
0.0031534161850108617,0.005419087463575288,0.24
-0.005969695609269165,0.0016200213056358206,0.8200000000000001
-0.0031727066432890565,0.005364276492730343,0.25
-0.0016622794079287542,-0.0038041362538551106,0.52
-0.0002608922929702648,-0.0015729196755009311,0.8300000000000001
-0.004724529241501901,-0.0036407956306279492,0.55
-0.0006715166408778599,-0.004768079165260609,0.36
0.005989210194029482,0.0015099102768107815,0.8300000000000001
-0.004081902121281651,0.005783280387167674,0.18
0.008362759172105577,0.001368475417299544,0.85
-0.00205401930152134,-0.0012922583623308894,0.85
0.006871936623900281,-0.000867999411270518,0.88
0.003228884157609342,-0.006439871944441459,0.08
-0.002699635238553348,0.004233995727345855,0.45
-0.005270385979992745,-0.0006719155808949826,0.89
7.149876022121901e-05,0.005100783032389362,0.3
0.0055862385588501,0.0011355400817437628,0.86
0.0021523971418572936,-0.0011691549672289267,0.86
-0.009595005389017117,-0.00035285927748303966,0.9
0.006167450992273987,0.006178609143024666,0.12
-0.005330831128725738,0.0025385873006100344,0.72
0.0006664039455012913,-0.004838432011827213,0.34
-0.004277916409266934,0.003215790807412273,0.64
0.004054298092271709,-0.0034474925217317064,0.58
-0.002969127036093428,-0.00419630293712156,0.46
1.1659950395617041e-05,-0.0027015214653799517,0.7000000000000001
0.009788093336945369,-0.0068703610849838994,0.01
0.0017809306708738253,0.005558577907042342,0.22
-0.005097795007063672,0.002223436442640011,0.76
-0.0003998263451956176,0.006959035151461246,0.0
0.009576008950005328,0.005994555371337356,0.15
-0.008489074942248289,0.0040783021395062345,0.48
0.0036991222827609128,0.0012412161393133342,0.86
-0.008827822732329845,0.003533693620505144,0.5700000000000001
0.009064346714006192,0.00036297085989676296,0.9
-0.00020867048972524234,0.0004255729030829634,0.9
-0.008011194572986888,0.0008649574625034908,0.88
0.008229452823090108,0.00021387626785574713,0.9
0.004691207605101477,-0.0057496954500788865,0.19
-0.0007740486954622011,-0.0009277184563300104,0.88
0.00618125113854914,0.004935806922671236,0.33
0.004213399886874948,0.005258603002158672,0.27
0.009509761288957471,-0.0005093686022027699,0.9
-0.0014025664474421537,-0.00355995403529079,0.56
-0.0003935297130783274,0.00017309054302521928,0.9
0.006295190315048143,-0.002878688507159953,0.67
-0.005135433488123797,-0.004459314493239544,0.41000000000000003
0.006704881213401539,0.0002563089484911591,0.9
0.0061254251066077715,-0.00655049384147793,0.06
0.002200182644650493,0.002999727557965068,0.65
0.008592175477898915,0.002822850516264721,0.68
-0.00822248469727275,0.00038917526272289407,0.9
0.005285221671316769,0.0016615662615215654,0.8200000000000001
0.005196095104765375,-0.0020690850764469824,0.78
-0.003423392675365498,0.005077779302915082,0.3
-0.009663633701197097,0.0058127421304020885,0.18
0.003007473355698483,-0.0006410631158375903,0.89
0.00948077233617653,-0.0030689072862098233,0.64
0.008261590132816955,0.006168905995153223,0.12
0.00401429390591349,-0.00445711927926274,0.41000000000000003
0.009439673477648982,-0.0011967026064958067,0.86
0.007614296695166837,0.002148601575220322,0.77
-0.0037111405298006087,-0.0033659628231878496,0.59
0.0009220364138311597,-0.003909193415393737,0.5
0.006210235367914652,0.004253743780622874,0.45
0.004442103860696163,0.0017386790407243188,0.81
-0.006844779420595628,-0.003209903891525559,0.64
-0.006980755280951829,0.0011469026196642028,0.86
0.001359864540294303,-0.00027119993458311117,0.9
0.007430953930234199,0.004461189416494542,0.41000000000000003
0.0037410867475694675,-0.003573194996701294,0.56
0.00357892177653198,-0.0036291605277751437,0.55
-0.008585561663685156,0.0003482175696333783,0.9
-0.00784787559474841,0.005153912301630315,0.29
-0.00502940976650849,0.0057914484460871015,0.18
-0.0034256090090005646,-0.0060427001239148,0.14
-0.0028293989710797794,-0.00608303556851243,0.13
0.003706700667951276,0.004156961669602864,0.46
-0.009559067706880822,-0.0053775724863025474,0.25
0.009325308410012875,-0.004199161358168349,0.45
-0.008042496786260511,-0.0011171117736745962,0.87
-0.0011241913253987271,0.00040607953283490483,0.9
0.0019647273256276875,0.003205510727370597,0.64
-0.004213858978040926,0.0029853064417606013,0.65
0.00291874197608623,0.004213635443600768,0.45
0.00531056406858353,3.3843862187863186e-05,0.9
0.0009576723718710337,0.004611081234531405,0.38
-0.008848536685719985,-0.0034885723988484596,0.5700000000000001
-0.004766016171986827,0.0014754074463782718,0.84
0.0010086817884997698,0.003973776432640841,0.49
-0.008828912580122734,0.0030785324172922296,0.64
-0.009242378168045556,0.0027238413357950483,0.6900000000000001
-0.007118159190109925,0.0001407906677056009,0.9
0.0012720338914914524,0.0063307716234044615,0.1
-0.003319786005707189,-0.003947734689846918,0.5
0.006108389754025639,0.0038942902684358785,0.51
0.00230637658882352,0.0018771478961715085,0.8
-0.007643279724264631,-0.002914727136985793,0.66
-0.005872104869953234,0.006302732549531368,0.1
0.0010515525054490462,8.948329879192394e-05,0.9
0.0034690684423997944,-0.006772573769447374,0.03
0.005399734572698482,-0.004355691732302536,0.43
0.00268672618533892,-0.0035945888271299393,0.56
0.006010399073646283,-0.006898594709737772,0.01
0.0043823321963798924,0.00016687620053423228,0.9
-0.005254581389067154,-0.00044917818726150204,0.9
0.0020913299543386474,-0.004409178341527708,0.42
0.005257849328697143,-0.001074730058288998,0.87
-0.008309052249466988,-0.0034909713778588946,0.5700000000000001
-0.0025772509999373765,0.004276466572742845,0.44
0.0024442370231971284,1.763951176673908e-05,0.9
0.007386478459205821,-0.0004621233277537634,0.9
0.0032571048388957205,0.004700712928419543,0.37
-0.009896466586627519,-0.0023163009954569377,0.75
0.0038042044377944537,-0.0019426671289767437,0.79
0.009274973798634248,0.005530739426678285,0.23
0.008975332377910858,-0.0017447841567484615,0.81
-0.009338188750732633,-0.0044900844391853306,0.4
-0.006932903565067658,-0.0018889747023687247,0.8
0.009124246455135123,-0.0009775078287058894,0.87
0.007854293404647807,-0.0048661398433963296,0.34
-0.0068042539486096645,-0.0010243161756561597,0.87
-0.0010775000958094944,0.003884966099961155,0.51
0.0020979837577709166,-0.00422345849842521,0.45
0.008151550243552942,-0.002447907183963448,0.73
-0.005888781114856584,-0.0019031856853780026,0.8
0.008239520799294825,0.006482922547993142,0.07
0.005744464353822108,-0.0001018439346319117,0.9
-0.0035561494715986627,0.002108462795960479,0.77
-0.005393319427378576,-0.002664974587780533,0.7000000000000001
0.0013867230082061713,-0.0003496821145239212,0.9
-0.004387328620299779,-0.0032464681796060893,0.64
0.00849170158033899,0.0054519283734214665,0.24
0.0036910345887124774,0.00020063296336440047,0.9
-0.00032629812347793365,0.006699848497398109,0.04
-0.00875909835219774,-0.0021000530352889906,0.77
-0.002660030295448872,-0.005342039465364878,0.26
0.007640516659047393,0.004562923500430644,0.39
-0.009463605311517078,0.0003662023654845657,0.9
-0.009586505527460298,-0.0011458629129133951,0.86
0.007545645435442113,0.005625968121599057,0.21
0.003830360205097399,-0.003151556910065347,0.64
0.007513638336069321,-0.002745388328935821,0.6900000000000001
-0.00633121864775836,-0.004085884545917648,0.48
0.002911713601377602,0.0005158127899230784,0.89
-0.004959887135504905,0.00167524462184264,0.8200000000000001
-0.0033539994281579404,-0.0022684659050173665,0.75
-0.009591759301179477,-0.003965448997000988,0.5
-0.007665136103326067,-0.004322717889488192,0.43
-0.002192001842493568,0.0051867107341629646,0.28
-0.006950279173494101,-0.002028866980980826,0.78
-0.0045451314630720625,-0.001622452096340687,0.8200000000000001
0.004541903428090152,0.005951742930244266,0.16
-0.0096629392850149,-0.0019782406682975085,0.79
0.008772310837928642,-0.004465461117244212,0.41000000000000003
0.007688798622523793,-0.0050786933461791405,0.3
-0.003231036852569723,-0.0023919910990552176,0.74
-0.005559713128847521,0.0023199461868174164,0.75
-0.0037072911821433886,0.006863806993399974,0.01
-0.0020283832982731734,-0.001260208348075974,0.86
0.007439500193859621,0.004574165562277137,0.39
-0.00799377199843645,0.004205398985183922,0.45
-0.0008513005385902411,-0.004092727846894809,0.47000000000000003
0.005766649567610881,0.00573786157057793,0.19
0.003296492032565091,-0.006100107594933613,0.13
0.008657547108282072,0.0014730696141296946,0.84
0.008196703331710159,-0.004665410271247703,0.37
-0.0006194788637810238,0.0034043798458960805,0.59
0.007602421578075745,0.004175552669940424,0.46
-0.004155415029541067,0.002533131643737593,0.72
0.009225204317988674,-0.0054068738541879985,0.25
-0.004868695906930052,-0.00602417528883241,0.14
0.0023366080205799097,0.0040758239026895534,0.48
-0.0010216279673023049,0.001143615085695185,0.86
0.0049302625028699535,-0.0020454814527717967,0.78
0.0047820975937704225,-0.004227815183100843,0.45
0.00043876608932444557,0.0011684847619926305,0.86
0.0022016356423727804,-0.002184236608573767,0.76
0.005587581378565161,-0.0023197479835681692,0.75
0.005253362574875235,0.006116391944571353,0.13
-8.638262013290973e-05,0.006968338903077096,0.0
-0.006317946426663114,-0.0008283204711932446,0.88
-0.0065815092403200695,0.0060375642443138864,0.14
-0.005452225434148053,0.0039222650160172625,0.5
0.007298237014410541,-0.002487505868301437,0.73
-0.005218084978437927,0.005937845724604558,0.16
4.1208378089069644e-05,0.0009987360854957763,0.87
-0.006252044505465524,0.005066520953809823,0.3
0.004807759009579634,-0.0041591484220573054,0.46
-0.00951180053479273,-0.004567282283125571,0.39
-0.007343153928551232,-0.004193258313133953,0.46
0.0019053339052682809,0.001984821750960499,0.79
-0.005606447092110684,0.0032913179354919176,0.61
0.0003530119587044876,-0.0011013213359700891,0.87
-0.005661581700343695,-0.0007416728800047319,0.89
-0.0002941517729194154,-0.00581815358579356,0.18
0.00578814010019053,0.004321209801410891,0.43
0.009180664861004929,0.0030708926007448597,0.64
0.007480334739395685,-0.0009663331004445691,0.87
0.005537210486622349,-0.0034379244274845232,0.58
-0.007973679455580784,-0.00590120134407818,0.16
-0.0011424892925291572,0.0036209929591831226,0.55
0.003181545197268383,0.00548016666216698,0.23
0.006133543999699724,-0.00393990179711858,0.5
0.002640383003287998,-0.0030730780324182217,0.64
-0.009034853762740833,-0.006142106971710734,0.13
-0.0062832389872101236,-0.0035783955996100667,0.56
0.003710796131220344,0.006732194788763866,0.03
0.004572394993316686,0.0029052107718578668,0.67
-0.007952446897842334,0.00453157617107434,0.4
0.005127515769945275,0.004848467976076452,0.34
0.00942222002733115,-0.0010185227329996228,0.87
0.003106733728256173,0.002868330881320126,0.67
0.00197567267799033,0.002645030661374395,0.7000000000000001
0.0018109246025152098,0.00031520041045486526,0.9
-0.004869738377597132,0.006102867961697852,0.13
0.001489019471857679,-0.005293303924613243,0.27
0.00361114443312892,0.0006780338708835577,0.89
-0.003490619711586914,0.00215461862654267,0.77
0.00010055364845614964,0.0001433752287501571,0.9
0.0066539791049334655,-0.00201567286665772,0.78
0.006475443201253907,-0.004575264133608728,0.39
-0.0046877274753361915,0.001597538457418615,0.8300000000000001
-0.00176351182874767,0.0017613163881848295,0.81
-0.004488215742900335,0.005004416162383017,0.32
-0.008311754078675328,-0.005879074073335041,0.17
0.0015033432677060664,0.0035489342307778076,0.5700000000000001
0.007137465570822468,-0.0043029498126013225,0.44
-0.0012572357188220477,-0.00466454182940481,0.38
-0.0053937594559427555,0.004905732680984488,0.33
-0.007852580298808188,-0.002544229758441395,0.72
0.002229932180751775,0.004419504020414679,0.42
0.0029816486952605695,-0.00034756395460296824,0.9
-0.0023070274446267153,0.0008426022293068691,0.88
0.003350155433572954,-0.0009692283058655975,0.87
-0.009535508804534468,0.0028415680949004834,0.68
0.0055579050020144564,0.00417666529245051,0.46
